Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2020-12-19,-1,,,-1,Totaal,29,3433
2020-12-19,-1,,,-1,Ziekenhuisopname,1,110
2020-12-19,-1,,,-1,Overleden,0,32
2020-12-19,3,Appingedam,Groningen,20,Totaal,4,236
2020-12-19,3,Appingedam,Groningen,20,Ziekenhuisopname,0,9
2020-12-19,3,Appingedam,Groningen,20,Overleden,0,1
2020-12-19,10,Delfzijl,Groningen,20,Totaal,14,491
2020-12-19,10,Delfzijl,Groningen,20,Ziekenhuisopname,0,9
2020-12-19,10,Delfzijl,Groningen,20,Overleden,0,1
2020-12-19,14,Groningen,Groningen,20,Totaal,74,5450
2020-12-19,14,Groningen,Groningen,20,Ziekenhuisopname,1,43
2020-12-19,14,Groningen,Groningen,20,Overleden,0,10
2020-12-19,24,Loppersum,Groningen,20,Totaal,2,153
2020-12-19,24,Loppersum,Groningen,20,Ziekenhuisopname,0,2
2020-12-19,24,Loppersum,Groningen,20,Overleden,0,0
2020-12-19,34,Almere,Flevoland,24,Totaal,121,8565
2020-12-19,34,Almere,Flevoland,24,Ziekenhuisopname,2,198
2020-12-19,34,Almere,Flevoland,24,Overleden,0,51
2020-12-19,37,Stadskanaal,Groningen,20,Totaal,22,991
2020-12-19,37,Stadskanaal,Groningen,20,Ziekenhuisopname,0,12
2020-12-19,37,Stadskanaal,Groningen,20,Overleden,0,8
2020-12-19,47,Veendam,Groningen,20,Totaal,17,466
2020-12-19,47,Veendam,Groningen,20,Ziekenhuisopname,0,4
2020-12-19,47,Veendam,Groningen,20,Overleden,0,2
2020-12-19,50,Zeewolde,Flevoland,24,Totaal,26,590
2020-12-19,50,Zeewolde,Flevoland,24,Ziekenhuisopname,0,16
2020-12-19,50,Zeewolde,Flevoland,24,Overleden,0,7
2020-12-19,59,Achtkarspelen,Friesland,21,Totaal,12,426
2020-12-19,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,0,1
2020-12-19,59,Achtkarspelen,Friesland,21,Overleden,0,0
2020-12-19,60,Ameland,Friesland,21,Totaal,8,88
2020-12-19,60,Ameland,Friesland,21,Ziekenhuisopname,0,0
2020-12-19,60,Ameland,Friesland,21,Overleden,0,0
2020-12-19,72,Harlingen,Friesland,21,Totaal,3,180
2020-12-19,72,Harlingen,Friesland,21,Ziekenhuisopname,0,5
2020-12-19,72,Harlingen,Friesland,21,Overleden,0,2
2020-12-19,74,Heerenveen,Friesland,21,Totaal,16,739
2020-12-19,74,Heerenveen,Friesland,21,Ziekenhuisopname,0,17
2020-12-19,74,Heerenveen,Friesland,21,Overleden,0,24
2020-12-19,80,Leeuwarden,Friesland,21,Totaal,62,2362
2020-12-19,80,Leeuwarden,Friesland,21,Ziekenhuisopname,0,54
2020-12-19,80,Leeuwarden,Friesland,21,Overleden,0,16
2020-12-19,85,Ooststellingwerf,Friesland,21,Totaal,4,426
2020-12-19,85,Ooststellingwerf,Friesland,21,Ziekenhuisopname,0,9
2020-12-19,85,Ooststellingwerf,Friesland,21,Overleden,0,1
2020-12-19,86,Opsterland,Friesland,21,Totaal,10,412
2020-12-19,86,Opsterland,Friesland,21,Ziekenhuisopname,0,14
2020-12-19,86,Opsterland,Friesland,21,Overleden,0,1
2020-12-19,88,Schiermonnikoog,Friesland,21,Totaal,0,6
2020-12-19,88,Schiermonnikoog,Friesland,21,Ziekenhuisopname,0,1
2020-12-19,88,Schiermonnikoog,Friesland,21,Overleden,0,0
2020-12-19,90,Smallingerland,Friesland,21,Totaal,20,809
2020-12-19,90,Smallingerland,Friesland,21,Ziekenhuisopname,0,16
2020-12-19,90,Smallingerland,Friesland,21,Overleden,0,12
2020-12-19,93,Terschelling,Friesland,21,Totaal,0,77
2020-12-19,93,Terschelling,Friesland,21,Ziekenhuisopname,0,1
2020-12-19,93,Terschelling,Friesland,21,Overleden,0,1
2020-12-19,96,Vlieland,Friesland,21,Totaal,0,20
2020-12-19,96,Vlieland,Friesland,21,Ziekenhuisopname,0,0
2020-12-19,96,Vlieland,Friesland,21,Overleden,0,0
2020-12-19,98,Weststellingwerf,Friesland,21,Totaal,16,480
2020-12-19,98,Weststellingwerf,Friesland,21,Ziekenhuisopname,0,5
2020-12-19,98,Weststellingwerf,Friesland,21,Overleden,0,12
2020-12-19,106,Assen,Drenthe,22,Totaal,33,1275
2020-12-19,106,Assen,Drenthe,22,Ziekenhuisopname,0,28
2020-12-19,106,Assen,Drenthe,22,Overleden,0,9
2020-12-19,109,Coevorden,Drenthe,22,Totaal,21,821
2020-12-19,109,Coevorden,Drenthe,22,Ziekenhuisopname,0,26
2020-12-19,109,Coevorden,Drenthe,22,Overleden,0,8
2020-12-19,114,Emmen,Drenthe,22,Totaal,73,2975
2020-12-19,114,Emmen,Drenthe,22,Ziekenhuisopname,0,62
2020-12-19,114,Emmen,Drenthe,22,Overleden,0,32
2020-12-19,118,Hoogeveen,Drenthe,22,Totaal,83,1451
2020-12-19,118,Hoogeveen,Drenthe,22,Ziekenhuisopname,0,37
2020-12-19,118,Hoogeveen,Drenthe,22,Overleden,0,16
2020-12-19,119,Meppel,Drenthe,22,Totaal,19,684
2020-12-19,119,Meppel,Drenthe,22,Ziekenhuisopname,0,14
2020-12-19,119,Meppel,Drenthe,22,Overleden,0,5
2020-12-19,141,Almelo,Overijssel,23,Totaal,89,3420
2020-12-19,141,Almelo,Overijssel,23,Ziekenhuisopname,1,48
2020-12-19,141,Almelo,Overijssel,23,Overleden,0,28
2020-12-19,147,Borne,Overijssel,23,Totaal,45,927
2020-12-19,147,Borne,Overijssel,23,Ziekenhuisopname,0,19
2020-12-19,147,Borne,Overijssel,23,Overleden,0,9
2020-12-19,148,Dalfsen,Overijssel,23,Totaal,34,904
2020-12-19,148,Dalfsen,Overijssel,23,Ziekenhuisopname,0,18
2020-12-19,148,Dalfsen,Overijssel,23,Overleden,0,11
2020-12-19,150,Deventer,Overijssel,23,Totaal,81,3513
2020-12-19,150,Deventer,Overijssel,23,Ziekenhuisopname,0,62
2020-12-19,150,Deventer,Overijssel,23,Overleden,0,54
2020-12-19,153,Enschede,Overijssel,23,Totaal,160,6107
2020-12-19,153,Enschede,Overijssel,23,Ziekenhuisopname,1,118
2020-12-19,153,Enschede,Overijssel,23,Overleden,0,79
2020-12-19,158,Haaksbergen,Overijssel,23,Totaal,55,1210
2020-12-19,158,Haaksbergen,Overijssel,23,Ziekenhuisopname,0,22
2020-12-19,158,Haaksbergen,Overijssel,23,Overleden,0,23
2020-12-19,160,Hardenberg,Overijssel,23,Totaal,57,1624
2020-12-19,160,Hardenberg,Overijssel,23,Ziekenhuisopname,0,33
2020-12-19,160,Hardenberg,Overijssel,23,Overleden,0,17
2020-12-19,163,Hellendoorn,Overijssel,23,Totaal,64,1520
2020-12-19,163,Hellendoorn,Overijssel,23,Ziekenhuisopname,0,17
2020-12-19,163,Hellendoorn,Overijssel,23,Overleden,0,17
2020-12-19,164,Hengelo,Overijssel,23,Totaal,138,3185
2020-12-19,164,Hengelo,Overijssel,23,Ziekenhuisopname,0,51
2020-12-19,164,Hengelo,Overijssel,23,Overleden,0,33
2020-12-19,166,Kampen,Overijssel,23,Totaal,58,1468
2020-12-19,166,Kampen,Overijssel,23,Ziekenhuisopname,0,67
2020-12-19,166,Kampen,Overijssel,23,Overleden,0,41
2020-12-19,168,Losser,Overijssel,23,Totaal,29,1085
2020-12-19,168,Losser,Overijssel,23,Ziekenhuisopname,0,20
2020-12-19,168,Losser,Overijssel,23,Overleden,0,7
2020-12-19,171,Noordoostpolder,Flevoland,24,Totaal,26,1519
2020-12-19,171,Noordoostpolder,Flevoland,24,Ziekenhuisopname,0,26
2020-12-19,171,Noordoostpolder,Flevoland,24,Overleden,0,21
2020-12-19,173,Oldenzaal,Overijssel,23,Totaal,29,1461
2020-12-19,173,Oldenzaal,Overijssel,23,Ziekenhuisopname,0,29
2020-12-19,173,Oldenzaal,Overijssel,23,Overleden,0,32
2020-12-19,175,Ommen,Overijssel,23,Totaal,17,417
2020-12-19,175,Ommen,Overijssel,23,Ziekenhuisopname,0,10
2020-12-19,175,Ommen,Overijssel,23,Overleden,0,7
2020-12-19,177,Raalte,Overijssel,23,Totaal,49,1464
2020-12-19,177,Raalte,Overijssel,23,Ziekenhuisopname,0,27
2020-12-19,177,Raalte,Overijssel,23,Overleden,0,25
2020-12-19,180,Staphorst,Overijssel,23,Totaal,43,729
2020-12-19,180,Staphorst,Overijssel,23,Ziekenhuisopname,0,11
2020-12-19,180,Staphorst,Overijssel,23,Overleden,0,5
2020-12-19,183,Tubbergen,Overijssel,23,Totaal,37,1289
2020-12-19,183,Tubbergen,Overijssel,23,Ziekenhuisopname,0,15
2020-12-19,183,Tubbergen,Overijssel,23,Overleden,0,9
2020-12-19,184,Urk,Flevoland,24,Totaal,12,1456
2020-12-19,184,Urk,Flevoland,24,Ziekenhuisopname,0,38
2020-12-19,184,Urk,Flevoland,24,Overleden,0,11
2020-12-19,189,Wierden,Overijssel,23,Totaal,53,1491
2020-12-19,189,Wierden,Overijssel,23,Ziekenhuisopname,0,11
2020-12-19,189,Wierden,Overijssel,23,Overleden,0,15
2020-12-19,193,Zwolle,Overijssel,23,Totaal,93,3132
2020-12-19,193,Zwolle,Overijssel,23,Ziekenhuisopname,0,64
2020-12-19,193,Zwolle,Overijssel,23,Overleden,0,67
2020-12-19,197,Aalten,Gelderland,25,Totaal,22,794
2020-12-19,197,Aalten,Gelderland,25,Ziekenhuisopname,1,15
2020-12-19,197,Aalten,Gelderland,25,Overleden,0,12
2020-12-19,200,Apeldoorn,Gelderland,25,Totaal,111,4645
2020-12-19,200,Apeldoorn,Gelderland,25,Ziekenhuisopname,0,139
2020-12-19,200,Apeldoorn,Gelderland,25,Overleden,0,71
2020-12-19,202,Arnhem,Gelderland,25,Totaal,93,5547
2020-12-19,202,Arnhem,Gelderland,25,Ziekenhuisopname,2,122
2020-12-19,202,Arnhem,Gelderland,25,Overleden,-1,79
2020-12-19,203,Barneveld,Gelderland,25,Totaal,111,2885
2020-12-19,203,Barneveld,Gelderland,25,Ziekenhuisopname,0,32
2020-12-19,203,Barneveld,Gelderland,25,Overleden,0,22
2020-12-19,209,Beuningen,Gelderland,25,Totaal,11,866
2020-12-19,209,Beuningen,Gelderland,25,Ziekenhuisopname,0,24
2020-12-19,209,Beuningen,Gelderland,25,Overleden,0,10
2020-12-19,213,Brummen,Gelderland,25,Totaal,10,536
2020-12-19,213,Brummen,Gelderland,25,Ziekenhuisopname,0,23
2020-12-19,213,Brummen,Gelderland,25,Overleden,0,7
2020-12-19,214,Buren,Gelderland,25,Totaal,17,913
2020-12-19,214,Buren,Gelderland,25,Ziekenhuisopname,0,27
2020-12-19,214,Buren,Gelderland,25,Overleden,0,12
2020-12-19,216,Culemborg,Gelderland,25,Totaal,12,1146
2020-12-19,216,Culemborg,Gelderland,25,Ziekenhuisopname,0,34
2020-12-19,216,Culemborg,Gelderland,25,Overleden,0,12
2020-12-19,221,Doesburg,Gelderland,25,Totaal,3,319
2020-12-19,221,Doesburg,Gelderland,25,Ziekenhuisopname,0,13
2020-12-19,221,Doesburg,Gelderland,25,Overleden,0,8
2020-12-19,222,Doetinchem,Gelderland,25,Totaal,33,1702
2020-12-19,222,Doetinchem,Gelderland,25,Ziekenhuisopname,0,42
2020-12-19,222,Doetinchem,Gelderland,25,Overleden,0,20
2020-12-19,225,Druten,Gelderland,25,Totaal,11,639
2020-12-19,225,Druten,Gelderland,25,Ziekenhuisopname,0,31
2020-12-19,225,Druten,Gelderland,25,Overleden,0,18
2020-12-19,226,Duiven,Gelderland,25,Totaal,20,905
2020-12-19,226,Duiven,Gelderland,25,Ziekenhuisopname,1,19
2020-12-19,226,Duiven,Gelderland,25,Overleden,0,8
2020-12-19,228,Ede,Gelderland,25,Totaal,139,4780
2020-12-19,228,Ede,Gelderland,25,Ziekenhuisopname,3,99
2020-12-19,228,Ede,Gelderland,25,Overleden,0,51
2020-12-19,230,Elburg,Gelderland,25,Totaal,22,775
2020-12-19,230,Elburg,Gelderland,25,Ziekenhuisopname,0,31
2020-12-19,230,Elburg,Gelderland,25,Overleden,0,11
2020-12-19,232,Epe,Gelderland,25,Totaal,25,918
2020-12-19,232,Epe,Gelderland,25,Ziekenhuisopname,0,58
2020-12-19,232,Epe,Gelderland,25,Overleden,0,27
2020-12-19,233,Ermelo,Gelderland,25,Totaal,45,953
2020-12-19,233,Ermelo,Gelderland,25,Ziekenhuisopname,0,33
2020-12-19,233,Ermelo,Gelderland,25,Overleden,0,26
