Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2020-10-25,-1,,,-1,Totaal,66,2088
2020-10-25,-1,,,-1,Ziekenhuisopname,0,84
2020-10-25,-1,,,-1,Overleden,0,23
2020-10-25,3,Appingedam,Groningen,20,Totaal,0,45
2020-10-25,3,Appingedam,Groningen,20,Ziekenhuisopname,0,7
2020-10-25,3,Appingedam,Groningen,20,Overleden,0,0
2020-10-25,10,Delfzijl,Groningen,20,Totaal,1,120
2020-10-25,10,Delfzijl,Groningen,20,Ziekenhuisopname,0,7
2020-10-25,10,Delfzijl,Groningen,20,Overleden,0,0
2020-10-25,14,Groningen,Groningen,20,Totaal,36,3153
2020-10-25,14,Groningen,Groningen,20,Ziekenhuisopname,0,32
2020-10-25,14,Groningen,Groningen,20,Overleden,0,4
2020-10-25,24,Loppersum,Groningen,20,Totaal,3,39
2020-10-25,24,Loppersum,Groningen,20,Ziekenhuisopname,0,0
2020-10-25,24,Loppersum,Groningen,20,Overleden,0,0
2020-10-25,34,Almere,Flevoland,24,Totaal,147,3301
2020-10-25,34,Almere,Flevoland,24,Ziekenhuisopname,0,165
2020-10-25,34,Almere,Flevoland,24,Overleden,0,39
2020-10-25,37,Stadskanaal,Groningen,20,Totaal,14,213
2020-10-25,37,Stadskanaal,Groningen,20,Ziekenhuisopname,1,6
2020-10-25,37,Stadskanaal,Groningen,20,Overleden,0,2
2020-10-25,47,Veendam,Groningen,20,Totaal,0,155
2020-10-25,47,Veendam,Groningen,20,Ziekenhuisopname,0,2
2020-10-25,47,Veendam,Groningen,20,Overleden,0,1
2020-10-25,50,Zeewolde,Flevoland,24,Totaal,10,233
2020-10-25,50,Zeewolde,Flevoland,24,Ziekenhuisopname,0,13
2020-10-25,50,Zeewolde,Flevoland,24,Overleden,0,6
2020-10-25,59,Achtkarspelen,Friesland,21,Totaal,1,166
2020-10-25,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,0,0
2020-10-25,59,Achtkarspelen,Friesland,21,Overleden,0,0
2020-10-25,60,Ameland,Friesland,21,Totaal,2,35
2020-10-25,60,Ameland,Friesland,21,Ziekenhuisopname,0,0
2020-10-25,60,Ameland,Friesland,21,Overleden,0,0
2020-10-25,72,Harlingen,Friesland,21,Totaal,4,84
2020-10-25,72,Harlingen,Friesland,21,Ziekenhuisopname,0,4
2020-10-25,72,Harlingen,Friesland,21,Overleden,0,1
2020-10-25,74,Heerenveen,Friesland,21,Totaal,7,365
2020-10-25,74,Heerenveen,Friesland,21,Ziekenhuisopname,0,16
2020-10-25,74,Heerenveen,Friesland,21,Overleden,0,22
2020-10-25,80,Leeuwarden,Friesland,21,Totaal,21,1281
2020-10-25,80,Leeuwarden,Friesland,21,Ziekenhuisopname,0,45
2020-10-25,80,Leeuwarden,Friesland,21,Overleden,0,8
2020-10-25,85,Ooststellingwerf,Friesland,21,Totaal,3,136
2020-10-25,85,Ooststellingwerf,Friesland,21,Ziekenhuisopname,0,5
2020-10-25,85,Ooststellingwerf,Friesland,21,Overleden,0,1
2020-10-25,86,Opsterland,Friesland,21,Totaal,4,165
2020-10-25,86,Opsterland,Friesland,21,Ziekenhuisopname,0,8
2020-10-25,86,Opsterland,Friesland,21,Overleden,0,0
2020-10-25,88,Schiermonnikoog,Friesland,21,Totaal,0,2
2020-10-25,88,Schiermonnikoog,Friesland,21,Ziekenhuisopname,0,1
2020-10-25,88,Schiermonnikoog,Friesland,21,Overleden,0,0
2020-10-25,90,Smallingerland,Friesland,21,Totaal,9,350
2020-10-25,90,Smallingerland,Friesland,21,Ziekenhuisopname,0,12
2020-10-25,90,Smallingerland,Friesland,21,Overleden,0,7
2020-10-25,93,Terschelling,Friesland,21,Totaal,1,56
2020-10-25,93,Terschelling,Friesland,21,Ziekenhuisopname,0,1
2020-10-25,93,Terschelling,Friesland,21,Overleden,0,0
2020-10-25,96,Vlieland,Friesland,21,Totaal,0,16
2020-10-25,96,Vlieland,Friesland,21,Ziekenhuisopname,0,0
2020-10-25,96,Vlieland,Friesland,21,Overleden,0,0
2020-10-25,98,Weststellingwerf,Friesland,21,Totaal,6,184
2020-10-25,98,Weststellingwerf,Friesland,21,Ziekenhuisopname,0,3
2020-10-25,98,Weststellingwerf,Friesland,21,Overleden,0,5
2020-10-25,106,Assen,Drenthe,22,Totaal,48,572
2020-10-25,106,Assen,Drenthe,22,Ziekenhuisopname,0,14
