Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2020-08-12,-1,,,-1,Totaal,,
2020-08-12,-1,,,-1,Ziekenhuisopname,,
2020-08-12,-1,,,-1,Overleden,,
2020-08-12,3,Appingedam,Groningen,20,Totaal,,
2020-08-12,3,Appingedam,Groningen,20,Ziekenhuisopname,,
2020-08-12,3,Appingedam,Groningen,20,Overleden,,
2020-08-12,10,Delfzijl,Groningen,20,Totaal,,
2020-08-12,10,Delfzijl,Groningen,20,Ziekenhuisopname,,
2020-08-12,10,Delfzijl,Groningen,20,Overleden,,
2020-08-12,14,Groningen,Groningen,20,Totaal,,
2020-08-12,14,Groningen,Groningen,20,Ziekenhuisopname,,
2020-08-12,14,Groningen,Groningen,20,Overleden,,
2020-08-12,24,Loppersum,Groningen,20,Totaal,,
2020-08-12,24,Loppersum,Groningen,20,Ziekenhuisopname,,
2020-08-12,24,Loppersum,Groningen,20,Overleden,,
2020-08-12,34,Almere,Flevoland,24,Totaal,,
2020-08-12,34,Almere,Flevoland,24,Ziekenhuisopname,,
2020-08-12,34,Almere,Flevoland,24,Overleden,,
2020-08-12,37,Stadskanaal,Groningen,20,Totaal,,
2020-08-12,37,Stadskanaal,Groningen,20,Ziekenhuisopname,,
2020-08-12,37,Stadskanaal,Groningen,20,Overleden,,
2020-08-12,47,Veendam,Groningen,20,Totaal,,
2020-08-12,47,Veendam,Groningen,20,Ziekenhuisopname,,
2020-08-12,47,Veendam,Groningen,20,Overleden,,
2020-08-12,50,Zeewolde,Flevoland,24,Totaal,,
2020-08-12,50,Zeewolde,Flevoland,24,Ziekenhuisopname,,
2020-08-12,50,Zeewolde,Flevoland,24,Overleden,,
2020-08-12,59,Achtkarspelen,Friesland,21,Totaal,,
2020-08-12,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,,
2020-08-12,59,Achtkarspelen,Friesland,21,Overleden,,
2020-08-12,60,Ameland,Friesland,21,Totaal,,
2020-08-12,60,Ameland,Friesland,21,Ziekenhuisopname,,
2020-08-12,60,Ameland,Friesland,21,Overleden,,
2020-08-12,72,Harlingen,Friesland,21,Totaal,,
2020-08-12,72,Harlingen,Friesland,21,Ziekenhuisopname,,
