Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2020-04-17,-1,,,-1,Totaal,8,439
2020-04-17,-1,,,-1,Ziekenhuisopname,0,76
2020-04-17,-1,,,-1,Overleden,,
2020-04-17,3,Appingedam,Groningen,20,Totaal,1,3
2020-04-17,3,Appingedam,Groningen,20,Ziekenhuisopname,0,2
2020-04-17,3,Appingedam,Groningen,20,Overleden,,
2020-04-17,10,Delfzijl,Groningen,20,Totaal,0,14
2020-04-17,10,Delfzijl,Groningen,20,Ziekenhuisopname,0,5
2020-04-17,10,Delfzijl,Groningen,20,Overleden,,
2020-04-17,14,Groningen,Groningen,20,Totaal,2,143
2020-04-17,14,Groningen,Groningen,20,Ziekenhuisopname,0,16
2020-04-17,14,Groningen,Groningen,20,Overleden,,
2020-04-17,24,Loppersum,Groningen,20,Totaal,0,2
2020-04-17,24,Loppersum,Groningen,20,Ziekenhuisopname,0,0
2020-04-17,24,Loppersum,Groningen,20,Overleden,,
2020-04-17,34,Almere,Flevoland,24,Totaal,14,206
2020-04-17,34,Almere,Flevoland,24,Ziekenhuisopname,2,101
2020-04-17,34,Almere,Flevoland,24,Overleden,,
2020-04-17,37,Stadskanaal,Groningen,20,Totaal,0,4
2020-04-17,37,Stadskanaal,Groningen,20,Ziekenhuisopname,0,2
2020-04-17,37,Stadskanaal,Groningen,20,Overleden,,
2020-04-17,47,Veendam,Groningen,20,Totaal,0,8
2020-04-17,47,Veendam,Groningen,20,Ziekenhuisopname,0,2
2020-04-17,47,Veendam,Groningen,20,Overleden,,
2020-04-17,50,Zeewolde,Flevoland,24,Totaal,1,24
2020-04-17,50,Zeewolde,Flevoland,24,Ziekenhuisopname,0,8
2020-04-17,50,Zeewolde,Flevoland,24,Overleden,,
2020-04-17,59,Achtkarspelen,Friesland,21,Totaal,0,7
2020-04-17,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,0,0
2020-04-17,59,Achtkarspelen,Friesland,21,Overleden,,
2020-04-17,60,Ameland,Friesland,21,Totaal,0,0
2020-04-17,60,Ameland,Friesland,21,Ziekenhuisopname,0,0
2020-04-17,60,Ameland,Friesland,21,Overleden,,
2020-04-17,72,Harlingen,Friesland,21,Totaal,0,12
2020-04-17,72,Harlingen,Friesland,21,Ziekenhuisopname,1,4
2020-04-17,72,Harlingen,Friesland,21,Overleden,,
2020-04-17,74,Heerenveen,Friesland,21,Totaal,4,71
2020-04-17,74,Heerenveen,Friesland,21,Ziekenhuisopname,0,12
2020-04-17,74,Heerenveen,Friesland,21,Overleden,,
2020-04-17,80,Leeuwarden,Friesland,21,Totaal,1,49
2020-04-17,80,Leeuwarden,Friesland,21,Ziekenhuisopname,0,32
2020-04-17,80,Leeuwarden,Friesland,21,Overleden,,
2020-04-17,85,Ooststellingwerf,Friesland,21,Totaal,0,2
2020-04-17,85,Ooststellingwerf,Friesland,21,Ziekenhuisopname,0,1
2020-04-17,85,Ooststellingwerf,Friesland,21,Overleden,,
2020-04-17,86,Opsterland,Friesland,21,Totaal,1,20
2020-04-17,86,Opsterland,Friesland,21,Ziekenhuisopname,0,5
2020-04-17,86,Opsterland,Friesland,21,Overleden,,
2020-04-17,88,Schiermonnikoog,Friesland,21,Totaal,0,0
2020-04-17,88,Schiermonnikoog,Friesland,21,Ziekenhuisopname,0,0
2020-04-17,88,Schiermonnikoog,Friesland,21,Overleden,,
2020-04-17,90,Smallingerland,Friesland,21,Totaal,3,36
2020-04-17,90,Smallingerland,Friesland,21,Ziekenhuisopname,0,7
2020-04-17,90,Smallingerland,Friesland,21,Overleden,,
2020-04-17,93,Terschelling,Friesland,21,Totaal,0,2
2020-04-17,93,Terschelling,Friesland,21,Ziekenhuisopname,0,0
2020-04-17,93,Terschelling,Friesland,21,Overleden,,
2020-04-17,96,Vlieland,Friesland,21,Totaal,0,0
2020-04-17,96,Vlieland,Friesland,21,Ziekenhuisopname,0,0
2020-04-17,96,Vlieland,Friesland,21,Overleden,,
2020-04-17,98,Weststellingwerf,Friesland,21,Totaal,2,18
2020-04-17,98,Weststellingwerf,Friesland,21,Ziekenhuisopname,0,2
2020-04-17,98,Weststellingwerf,Friesland,21,Overleden,,
2020-04-17,106,Assen,Drenthe,22,Totaal,3,34
2020-04-17,106,Assen,Drenthe,22,Ziekenhuisopname,0,10
2020-04-17,106,Assen,Drenthe,22,Overleden,,
2020-04-17,109,Coevorden,Drenthe,22,Totaal,0,42
2020-04-17,109,Coevorden,Drenthe,22,Ziekenhuisopname,1,12
2020-04-17,109,Coevorden,Drenthe,22,Overleden,,
2020-04-17,114,Emmen,Drenthe,22,Totaal,4,65
2020-04-17,114,Emmen,Drenthe,22,Ziekenhuisopname,1,15
2020-04-17,114,Emmen,Drenthe,22,Overleden,,
2020-04-17,118,Hoogeveen,Drenthe,22,Totaal,4,48
2020-04-17,118,Hoogeveen,Drenthe,22,Ziekenhuisopname,0,12
2020-04-17,118,Hoogeveen,Drenthe,22,Overleden,,
2020-04-17,119,Meppel,Drenthe,22,Totaal,1,26
2020-04-17,119,Meppel,Drenthe,22,Ziekenhuisopname,0,6
2020-04-17,119,Meppel,Drenthe,22,Overleden,,
2020-04-17,141,Almelo,Overijssel,23,Totaal,6,76
2020-04-17,141,Almelo,Overijssel,23,Ziekenhuisopname,2,20
2020-04-17,141,Almelo,Overijssel,23,Overleden,,
2020-04-17,147,Borne,Overijssel,23,Totaal,1,43
2020-04-17,147,Borne,Overijssel,23,Ziekenhuisopname,0,13
2020-04-17,147,Borne,Overijssel,23,Overleden,,
2020-04-17,148,Dalfsen,Overijssel,23,Totaal,5,61
2020-04-17,148,Dalfsen,Overijssel,23,Ziekenhuisopname,0,15
2020-04-17,148,Dalfsen,Overijssel,23,Overleden,,
2020-04-17,150,Deventer,Overijssel,23,Totaal,8,132
2020-04-17,150,Deventer,Overijssel,23,Ziekenhuisopname,0,39
2020-04-17,150,Deventer,Overijssel,23,Overleden,,
