Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2020-04-09,-1,,,-1,Totaal,28,310
2020-04-09,-1,,,-1,Ziekenhuisopname,4,68
2020-04-09,-1,,,-1,Overleden,,
2020-04-09,3,Appingedam,Groningen,20,Totaal,0,2
2020-04-09,3,Appingedam,Groningen,20,Ziekenhuisopname,0,2
2020-04-09,3,Appingedam,Groningen,20,Overleden,,
2020-04-09,10,Delfzijl,Groningen,20,Totaal,1,13
2020-04-09,10,Delfzijl,Groningen,20,Ziekenhuisopname,0,5
2020-04-09,10,Delfzijl,Groningen,20,Overleden,,
2020-04-09,14,Groningen,Groningen,20,Totaal,1,120
2020-04-09,14,Groningen,Groningen,20,Ziekenhuisopname,0,14
2020-04-09,14,Groningen,Groningen,20,Overleden,,
2020-04-09,24,Loppersum,Groningen,20,Totaal,0,2
2020-04-09,24,Loppersum,Groningen,20,Ziekenhuisopname,0,0
2020-04-09,24,Loppersum,Groningen,20,Overleden,,
2020-04-09,34,Almere,Flevoland,24,Totaal,6,137
2020-04-09,34,Almere,Flevoland,24,Ziekenhuisopname,1,84
2020-04-09,34,Almere,Flevoland,24,Overleden,,
2020-04-09,37,Stadskanaal,Groningen,20,Totaal,0,2
2020-04-09,37,Stadskanaal,Groningen,20,Ziekenhuisopname,0,1
2020-04-09,37,Stadskanaal,Groningen,20,Overleden,,
2020-04-09,47,Veendam,Groningen,20,Totaal,0,5
2020-04-09,47,Veendam,Groningen,20,Ziekenhuisopname,0,1
2020-04-09,47,Veendam,Groningen,20,Overleden,,
2020-04-09,50,Zeewolde,Flevoland,24,Totaal,1,16
2020-04-09,50,Zeewolde,Flevoland,24,Ziekenhuisopname,0,6
2020-04-09,50,Zeewolde,Flevoland,24,Overleden,,
2020-04-09,59,Achtkarspelen,Friesland,21,Totaal,0,5
2020-04-09,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,0,0
2020-04-09,59,Achtkarspelen,Friesland,21,Overleden,,
2020-04-09,60,Ameland,Friesland,21,Totaal,0,0
2020-04-09,60,Ameland,Friesland,21,Ziekenhuisopname,0,0
2020-04-09,60,Ameland,Friesland,21,Overleden,,
2020-04-09,72,Harlingen,Friesland,21,Totaal,2,7
2020-04-09,72,Harlingen,Friesland,21,Ziekenhuisopname,0,2
2020-04-09,72,Harlingen,Friesland,21,Overleden,,
2020-04-09,74,Heerenveen,Friesland,21,Totaal,11,43
2020-04-09,74,Heerenveen,Friesland,21,Ziekenhuisopname,1,11
2020-04-09,74,Heerenveen,Friesland,21,Overleden,,
2020-04-09,80,Leeuwarden,Friesland,21,Totaal,0,42
2020-04-09,80,Leeuwarden,Friesland,21,Ziekenhuisopname,0,29
2020-04-09,80,Leeuwarden,Friesland,21,Overleden,,
2020-04-09,85,Ooststellingwerf,Friesland,21,Totaal,0,2
2020-04-09,85,Ooststellingwerf,Friesland,21,Ziekenhuisopname,0,1
2020-04-09,85,Ooststellingwerf,Friesland,21,Overleden,,
2020-04-09,86,Opsterland,Friesland,21,Totaal,2,13
2020-04-09,86,Opsterland,Friesland,21,Ziekenhuisopname,0,5
2020-04-09,86,Opsterland,Friesland,21,Overleden,,
2020-04-09,88,Schiermonnikoog,Friesland,21,Totaal,0,0
2020-04-09,88,Schiermonnikoog,Friesland,21,Ziekenhuisopname,0,0
2020-04-09,88,Schiermonnikoog,Friesland,21,Overleden,,
2020-04-09,90,Smallingerland,Friesland,21,Totaal,3,19
2020-04-09,90,Smallingerland,Friesland,21,Ziekenhuisopname,0,6
2020-04-09,90,Smallingerland,Friesland,21,Overleden,,
2020-04-09,93,Terschelling,Friesland,21,Totaal,0,1
2020-04-09,93,Terschelling,Friesland,21,Ziekenhuisopname,0,0
2020-04-09,93,Terschelling,Friesland,21,Overleden,,
2020-04-09,96,Vlieland,Friesland,21,Totaal,0,0
2020-04-09,96,Vlieland,Friesland,21,Ziekenhuisopname,0,0
2020-04-09,96,Vlieland,Friesland,21,Overleden,,
2020-04-09,98,Weststellingwerf,Friesland,21,Totaal,3,8
2020-04-09,98,Weststellingwerf,Friesland,21,Ziekenhuisopname,0,2
2020-04-09,98,Weststellingwerf,Friesland,21,Overleden,,
2020-04-09,106,Assen,Drenthe,22,Totaal,4,26
2020-04-09,106,Assen,Drenthe,22,Ziekenhuisopname,0,9
2020-04-09,106,Assen,Drenthe,22,Overleden,,
2020-04-09,109,Coevorden,Drenthe,22,Totaal,2,33
2020-04-09,109,Coevorden,Drenthe,22,Ziekenhuisopname,0,9
2020-04-09,109,Coevorden,Drenthe,22,Overleden,,
2020-04-09,114,Emmen,Drenthe,22,Totaal,3,39
2020-04-09,114,Emmen,Drenthe,22,Ziekenhuisopname,0,13
2020-04-09,114,Emmen,Drenthe,22,Overleden,,
2020-04-09,118,Hoogeveen,Drenthe,22,Totaal,4,31
2020-04-09,118,Hoogeveen,Drenthe,22,Ziekenhuisopname,0,10
2020-04-09,118,Hoogeveen,Drenthe,22,Overleden,,
2020-04-09,119,Meppel,Drenthe,22,Totaal,0,21
2020-04-09,119,Meppel,Drenthe,22,Ziekenhuisopname,0,5
2020-04-09,119,Meppel,Drenthe,22,Overleden,,
2020-04-09,141,Almelo,Overijssel,23,Totaal,4,51
2020-04-09,141,Almelo,Overijssel,23,Ziekenhuisopname,1,16
2020-04-09,141,Almelo,Overijssel,23,Overleden,,
2020-04-09,147,Borne,Overijssel,23,Totaal,0,34
2020-04-09,147,Borne,Overijssel,23,Ziekenhuisopname,0,13
2020-04-09,147,Borne,Overijssel,23,Overleden,,
2020-04-09,148,Dalfsen,Overijssel,23,Totaal,1,38
2020-04-09,148,Dalfsen,Overijssel,23,Ziekenhuisopname,0,15
2020-04-09,148,Dalfsen,Overijssel,23,Overleden,,
2020-04-09,150,Deventer,Overijssel,23,Totaal,2,89
2020-04-09,150,Deventer,Overijssel,23,Ziekenhuisopname,0,32
2020-04-09,150,Deventer,Overijssel,23,Overleden,,
2020-04-09,153,Enschede,Overijssel,23,Totaal,2,119
2020-04-09,153,Enschede,Overijssel,23,Ziekenhuisopname,1,43
2020-04-09,153,Enschede,Overijssel,23,Overleden,,
2020-04-09,158,Haaksbergen,Overijssel,23,Totaal,1,25
2020-04-09,158,Haaksbergen,Overijssel,23,Ziekenhuisopname,1,12
2020-04-09,158,Haaksbergen,Overijssel,23,Overleden,,
2020-04-09,160,Hardenberg,Overijssel,23,Totaal,10,84
2020-04-09,160,Hardenberg,Overijssel,23,Ziekenhuisopname,1,17
2020-04-09,160,Hardenberg,Overijssel,23,Overleden,,
2020-04-09,163,Hellendoorn,Overijssel,23,Totaal,1,37
2020-04-09,163,Hellendoorn,Overijssel,23,Ziekenhuisopname,0,7
2020-04-09,163,Hellendoorn,Overijssel,23,Overleden,,
2020-04-09,164,Hengelo,Overijssel,23,Totaal,3,72
2020-04-09,164,Hengelo,Overijssel,23,Ziekenhuisopname,0,14
2020-04-09,164,Hengelo,Overijssel,23,Overleden,,
2020-04-09,166,Kampen,Overijssel,23,Totaal,8,150
2020-04-09,166,Kampen,Overijssel,23,Ziekenhuisopname,1,47
2020-04-09,166,Kampen,Overijssel,23,Overleden,,
2020-04-09,168,Losser,Overijssel,23,Totaal,2,13
2020-04-09,168,Losser,Overijssel,23,Ziekenhuisopname,0,6
2020-04-09,168,Losser,Overijssel,23,Overleden,,
2020-04-09,171,Noordoostpolder,Flevoland,24,Totaal,1,20
2020-04-09,171,Noordoostpolder,Flevoland,24,Ziekenhuisopname,0,8
2020-04-09,171,Noordoostpolder,Flevoland,24,Overleden,,
2020-04-09,173,Oldenzaal,Overijssel,23,Totaal,1,30
2020-04-09,173,Oldenzaal,Overijssel,23,Ziekenhuisopname,0,13
2020-04-09,173,Oldenzaal,Overijssel,23,Overleden,,
2020-04-09,175,Ommen,Overijssel,23,Totaal,1,27
2020-04-09,175,Ommen,Overijssel,23,Ziekenhuisopname,0,7
2020-04-09,175,Ommen,Overijssel,23,Overleden,,
2020-04-09,177,Raalte,Overijssel,23,Totaal,1,40
2020-04-09,177,Raalte,Overijssel,23,Ziekenhuisopname,0,20
2020-04-09,177,Raalte,Overijssel,23,Overleden,,
2020-04-09,180,Staphorst,Overijssel,23,Totaal,2,27
2020-04-09,180,Staphorst,Overijssel,23,Ziekenhuisopname,0,4
2020-04-09,180,Staphorst,Overijssel,23,Overleden,,
2020-04-09,183,Tubbergen,Overijssel,23,Totaal,1,51
2020-04-09,183,Tubbergen,Overijssel,23,Ziekenhuisopname,0,10
2020-04-09,183,Tubbergen,Overijssel,23,Overleden,,
2020-04-09,184,Urk,Flevoland,24,Totaal,0,28
2020-04-09,184,Urk,Flevoland,24,Ziekenhuisopname,0,18
2020-04-09,184,Urk,Flevoland,24,Overleden,,
2020-04-09,189,Wierden,Overijssel,23,Totaal,2,21
2020-04-09,189,Wierden,Overijssel,23,Ziekenhuisopname,1,4
2020-04-09,189,Wierden,Overijssel,23,Overleden,,
2020-04-09,193,Zwolle,Overijssel,23,Totaal,10,180
2020-04-09,193,Zwolle,Overijssel,23,Ziekenhuisopname,1,42
2020-04-09,193,Zwolle,Overijssel,23,Overleden,,
2020-04-09,197,Aalten,Gelderland,25,Totaal,1,18
2020-04-09,197,Aalten,Gelderland,25,Ziekenhuisopname,0,1
2020-04-09,197,Aalten,Gelderland,25,Overleden,,
2020-04-09,200,Apeldoorn,Gelderland,25,Totaal,10,133
2020-04-09,200,Apeldoorn,Gelderland,25,Ziekenhuisopname,3,33
2020-04-09,200,Apeldoorn,Gelderland,25,Overleden,,
2020-04-09,202,Arnhem,Gelderland,25,Totaal,4,115
2020-04-09,202,Arnhem,Gelderland,25,Ziekenhuisopname,1,49
2020-04-09,202,Arnhem,Gelderland,25,Overleden,,
2020-04-09,203,Barneveld,Gelderland,25,Totaal,4,57
2020-04-09,203,Barneveld,Gelderland,25,Ziekenhuisopname,1,11
2020-04-09,203,Barneveld,Gelderland,25,Overleden,,
2020-04-09,209,Beuningen,Gelderland,25,Totaal,0,36
2020-04-09,209,Beuningen,Gelderland,25,Ziekenhuisopname,0,17
2020-04-09,209,Beuningen,Gelderland,25,Overleden,,
2020-04-09,213,Brummen,Gelderland,25,Totaal,1,18
2020-04-09,213,Brummen,Gelderland,25,Ziekenhuisopname,0,8
2020-04-09,213,Brummen,Gelderland,25,Overleden,,
2020-04-09,214,Buren,Gelderland,25,Totaal,0,19
2020-04-09,214,Buren,Gelderland,25,Ziekenhuisopname,0,7
2020-04-09,214,Buren,Gelderland,25,Overleden,,
2020-04-09,216,Culemborg,Gelderland,25,Totaal,0,36
2020-04-09,216,Culemborg,Gelderland,25,Ziekenhuisopname,0,20
2020-04-09,216,Culemborg,Gelderland,25,Overleden,,
2020-04-09,221,Doesburg,Gelderland,25,Totaal,1,11
