Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2020-11-29,-1,,,-1,Totaal,23,2992
2020-11-29,-1,,,-1,Ziekenhuisopname,1,107
2020-11-29,-1,,,-1,Overleden,0,28
2020-11-29,3,Appingedam,Groningen,20,Totaal,0,100
2020-11-29,3,Appingedam,Groningen,20,Ziekenhuisopname,0,8
2020-11-29,3,Appingedam,Groningen,20,Overleden,0,1
2020-11-29,10,Delfzijl,Groningen,20,Totaal,5,236
2020-11-29,10,Delfzijl,Groningen,20,Ziekenhuisopname,0,9
2020-11-29,10,Delfzijl,Groningen,20,Overleden,0,0
2020-11-29,14,Groningen,Groningen,20,Totaal,21,4360
2020-11-29,14,Groningen,Groningen,20,Ziekenhuisopname,0,35
2020-11-29,14,Groningen,Groningen,20,Overleden,0,5
2020-11-29,24,Loppersum,Groningen,20,Totaal,2,87
2020-11-29,24,Loppersum,Groningen,20,Ziekenhuisopname,0,1
2020-11-29,24,Loppersum,Groningen,20,Overleden,0,0
2020-11-29,34,Almere,Flevoland,24,Totaal,36,6217
2020-11-29,34,Almere,Flevoland,24,Ziekenhuisopname,1,182
2020-11-29,34,Almere,Flevoland,24,Overleden,0,48
2020-11-29,37,Stadskanaal,Groningen,20,Totaal,3,612
2020-11-29,37,Stadskanaal,Groningen,20,Ziekenhuisopname,0,9
2020-11-29,37,Stadskanaal,Groningen,20,Overleden,0,7
2020-11-29,47,Veendam,Groningen,20,Totaal,5,267
2020-11-29,47,Veendam,Groningen,20,Ziekenhuisopname,0,4
2020-11-29,47,Veendam,Groningen,20,Overleden,0,1
2020-11-29,50,Zeewolde,Flevoland,24,Totaal,2,395
2020-11-29,50,Zeewolde,Flevoland,24,Ziekenhuisopname,0,14
2020-11-29,50,Zeewolde,Flevoland,24,Overleden,0,6
2020-11-29,59,Achtkarspelen,Friesland,21,Totaal,5,287
2020-11-29,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,0,0
2020-11-29,59,Achtkarspelen,Friesland,21,Overleden,0,0
2020-11-29,60,Ameland,Friesland,21,Totaal,0,47
2020-11-29,60,Ameland,Friesland,21,Ziekenhuisopname,0,0
2020-11-29,60,Ameland,Friesland,21,Overleden,0,0
2020-11-29,72,Harlingen,Friesland,21,Totaal,4,145
2020-11-29,72,Harlingen,Friesland,21,Ziekenhuisopname,0,5
2020-11-29,72,Harlingen,Friesland,21,Overleden,0,2
2020-11-29,74,Heerenveen,Friesland,21,Totaal,5,590
2020-11-29,74,Heerenveen,Friesland,21,Ziekenhuisopname,0,17
2020-11-29,74,Heerenveen,Friesland,21,Overleden,0,23
2020-11-29,80,Leeuwarden,Friesland,21,Totaal,9,1872
2020-11-29,80,Leeuwarden,Friesland,21,Ziekenhuisopname,0,51
2020-11-29,80,Leeuwarden,Friesland,21,Overleden,0,16
2020-11-29,85,Ooststellingwerf,Friesland,21,Totaal,7,331
2020-11-29,85,Ooststellingwerf,Friesland,21,Ziekenhuisopname,0,7
2020-11-29,85,Ooststellingwerf,Friesland,21,Overleden,0,1
2020-11-29,86,Opsterland,Friesland,21,Totaal,10,280
2020-11-29,86,Opsterland,Friesland,21,Ziekenhuisopname,0,11
2020-11-29,86,Opsterland,Friesland,21,Overleden,0,0
2020-11-29,88,Schiermonnikoog,Friesland,21,Totaal,0,4
2020-11-29,88,Schiermonnikoog,Friesland,21,Ziekenhuisopname,0,1
2020-11-29,88,Schiermonnikoog,Friesland,21,Overleden,0,0
2020-11-29,90,Smallingerland,Friesland,21,Totaal,9,589
2020-11-29,90,Smallingerland,Friesland,21,Ziekenhuisopname,0,14
2020-11-29,90,Smallingerland,Friesland,21,Overleden,0,9
2020-11-29,93,Terschelling,Friesland,21,Totaal,0,71
2020-11-29,93,Terschelling,Friesland,21,Ziekenhuisopname,0,1
2020-11-29,93,Terschelling,Friesland,21,Overleden,0,1
2020-11-29,96,Vlieland,Friesland,21,Totaal,0,19
2020-11-29,96,Vlieland,Friesland,21,Ziekenhuisopname,0,0
2020-11-29,96,Vlieland,Friesland,21,Overleden,0,0
2020-11-29,98,Weststellingwerf,Friesland,21,Totaal,5,365
2020-11-29,98,Weststellingwerf,Friesland,21,Ziekenhuisopname,0,5
2020-11-29,98,Weststellingwerf,Friesland,21,Overleden,0,10
2020-11-29,106,Assen,Drenthe,22,Totaal,9,1004
2020-11-29,106,Assen,Drenthe,22,Ziekenhuisopname,0,21
2020-11-29,106,Assen,Drenthe,22,Overleden,0,7
2020-11-29,109,Coevorden,Drenthe,22,Totaal,2,585
2020-11-29,109,Coevorden,Drenthe,22,Ziekenhuisopname,0,21
2020-11-29,109,Coevorden,Drenthe,22,Overleden,0,7
2020-11-29,114,Emmen,Drenthe,22,Totaal,16,2203
2020-11-29,114,Emmen,Drenthe,22,Ziekenhuisopname,0,54
2020-11-29,114,Emmen,Drenthe,22,Overleden,0,30
2020-11-29,118,Hoogeveen,Drenthe,22,Totaal,4,931
2020-11-29,118,Hoogeveen,Drenthe,22,Ziekenhuisopname,0,32
2020-11-29,118,Hoogeveen,Drenthe,22,Overleden,0,15
2020-11-29,119,Meppel,Drenthe,22,Totaal,5,493
2020-11-29,119,Meppel,Drenthe,22,Ziekenhuisopname,0,13
2020-11-29,119,Meppel,Drenthe,22,Overleden,0,5
2020-11-29,141,Almelo,Overijssel,23,Totaal,28,2537
2020-11-29,141,Almelo,Overijssel,23,Ziekenhuisopname,1,41
2020-11-29,141,Almelo,Overijssel,23,Overleden,0,24
2020-11-29,147,Borne,Overijssel,23,Totaal,13,638
2020-11-29,147,Borne,Overijssel,23,Ziekenhuisopname,0,16
2020-11-29,147,Borne,Overijssel,23,Overleden,0,6
2020-11-29,148,Dalfsen,Overijssel,23,Totaal,7,676
2020-11-29,148,Dalfsen,Overijssel,23,Ziekenhuisopname,0,18
2020-11-29,148,Dalfsen,Overijssel,23,Overleden,0,9
2020-11-29,150,Deventer,Overijssel,23,Totaal,50,2264
2020-11-29,150,Deventer,Overijssel,23,Ziekenhuisopname,0,55
2020-11-29,150,Deventer,Overijssel,23,Overleden,0,51
2020-11-29,153,Enschede,Overijssel,23,Totaal,56,4842
2020-11-29,153,Enschede,Overijssel,23,Ziekenhuisopname,0,97
2020-11-29,153,Enschede,Overijssel,23,Overleden,0,63
2020-11-29,158,Haaksbergen,Overijssel,23,Totaal,11,843
2020-11-29,158,Haaksbergen,Overijssel,23,Ziekenhuisopname,0,21
2020-11-29,158,Haaksbergen,Overijssel,23,Overleden,0,20
2020-11-29,160,Hardenberg,Overijssel,23,Totaal,4,1159
2020-11-29,160,Hardenberg,Overijssel,23,Ziekenhuisopname,0,30
2020-11-29,160,Hardenberg,Overijssel,23,Overleden,0,14
2020-11-29,163,Hellendoorn,Overijssel,23,Totaal,19,979
2020-11-29,163,Hellendoorn,Overijssel,23,Ziekenhuisopname,0,15
2020-11-29,163,Hellendoorn,Overijssel,23,Overleden,0,15
2020-11-29,164,Hengelo,Overijssel,23,Totaal,43,2400
2020-11-29,164,Hengelo,Overijssel,23,Ziekenhuisopname,0,45
2020-11-29,164,Hengelo,Overijssel,23,Overleden,0,31
2020-11-29,166,Kampen,Overijssel,23,Totaal,24,1048
2020-11-29,166,Kampen,Overijssel,23,Ziekenhuisopname,0,66
2020-11-29,166,Kampen,Overijssel,23,Overleden,0,38
2020-11-29,168,Losser,Overijssel,23,Totaal,17,760
2020-11-29,168,Losser,Overijssel,23,Ziekenhuisopname,-1,14
2020-11-29,168,Losser,Overijssel,23,Overleden,0,5
2020-11-29,171,Noordoostpolder,Flevoland,24,Totaal,15,897
2020-11-29,171,Noordoostpolder,Flevoland,24,Ziekenhuisopname,0,23
2020-11-29,171,Noordoostpolder,Flevoland,24,Overleden,0,17
2020-11-29,173,Oldenzaal,Overijssel,23,Totaal,13,1089
2020-11-29,173,Oldenzaal,Overijssel,23,Ziekenhuisopname,0,25
2020-11-29,173,Oldenzaal,Overijssel,23,Overleden,0,29
2020-11-29,175,Ommen,Overijssel,23,Totaal,2,309
