Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2020-12-31,-1,,,-1,Totaal,34,3668
2020-12-31,-1,,,-1,Ziekenhuisopname,0,113
2020-12-31,-1,,,-1,Overleden,0,34
2020-12-31,3,Appingedam,Groningen,20,Totaal,8,297
2020-12-31,3,Appingedam,Groningen,20,Ziekenhuisopname,0,9
2020-12-31,3,Appingedam,Groningen,20,Overleden,0,1
2020-12-31,10,Delfzijl,Groningen,20,Totaal,23,696
2020-12-31,10,Delfzijl,Groningen,20,Ziekenhuisopname,0,12
2020-12-31,10,Delfzijl,Groningen,20,Overleden,1,3
2020-12-31,14,Groningen,Groningen,20,Totaal,37,6302
2020-12-31,14,Groningen,Groningen,20,Ziekenhuisopname,0,51
2020-12-31,14,Groningen,Groningen,20,Overleden,2,16
2020-12-31,24,Loppersum,Groningen,20,Totaal,3,194
2020-12-31,24,Loppersum,Groningen,20,Ziekenhuisopname,0,2
2020-12-31,24,Loppersum,Groningen,20,Overleden,0,0
2020-12-31,34,Almere,Flevoland,24,Totaal,161,10639
2020-12-31,34,Almere,Flevoland,24,Ziekenhuisopname,2,216
2020-12-31,34,Almere,Flevoland,24,Overleden,0,52
2020-12-31,37,Stadskanaal,Groningen,20,Totaal,12,1207
2020-12-31,37,Stadskanaal,Groningen,20,Ziekenhuisopname,1,15
2020-12-31,37,Stadskanaal,Groningen,20,Overleden,0,8
2020-12-31,47,Veendam,Groningen,20,Totaal,12,650
2020-12-31,47,Veendam,Groningen,20,Ziekenhuisopname,0,4
2020-12-31,47,Veendam,Groningen,20,Overleden,0,4
2020-12-31,50,Zeewolde,Flevoland,24,Totaal,16,824
2020-12-31,50,Zeewolde,Flevoland,24,Ziekenhuisopname,0,17
2020-12-31,50,Zeewolde,Flevoland,24,Overleden,0,9
2020-12-31,59,Achtkarspelen,Friesland,21,Totaal,14,605
2020-12-31,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,0,2
2020-12-31,59,Achtkarspelen,Friesland,21,Overleden,0,0
2020-12-31,60,Ameland,Friesland,21,Totaal,9,121
2020-12-31,60,Ameland,Friesland,21,Ziekenhuisopname,0,0
2020-12-31,60,Ameland,Friesland,21,Overleden,0,0
2020-12-31,72,Harlingen,Friesland,21,Totaal,4,220
2020-12-31,72,Harlingen,Friesland,21,Ziekenhuisopname,0,5
2020-12-31,72,Harlingen,Friesland,21,Overleden,0,2
