Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2020-04-08,-1,,,-1,Totaal,1,222
2020-04-08,-1,,,-1,Ziekenhuisopname,2,44
2020-04-08,-1,,,-1,Overleden,0,6
2020-04-08,3,Appingedam,Groningen,20,Totaal,0,2
2020-04-08,3,Appingedam,Groningen,20,Ziekenhuisopname,0,2
2020-04-08,3,Appingedam,Groningen,20,Overleden,0,0
2020-04-08,10,Delfzijl,Groningen,20,Totaal,0,12
2020-04-08,10,Delfzijl,Groningen,20,Ziekenhuisopname,0,5
2020-04-08,10,Delfzijl,Groningen,20,Overleden,0,0
2020-04-08,14,Groningen,Groningen,20,Totaal,8,119
2020-04-08,14,Groningen,Groningen,20,Ziekenhuisopname,0,14
2020-04-08,14,Groningen,Groningen,20,Overleden,0,2
2020-04-08,24,Loppersum,Groningen,20,Totaal,0,2
2020-04-08,24,Loppersum,Groningen,20,Ziekenhuisopname,0,0
2020-04-08,24,Loppersum,Groningen,20,Overleden,0,0
2020-04-08,34,Almere,Flevoland,24,Totaal,4,131
2020-04-08,34,Almere,Flevoland,24,Ziekenhuisopname,3,83
2020-04-08,34,Almere,Flevoland,24,Overleden,0,4
2020-04-08,37,Stadskanaal,Groningen,20,Totaal,1,2
2020-04-08,37,Stadskanaal,Groningen,20,Ziekenhuisopname,1,1
2020-04-08,37,Stadskanaal,Groningen,20,Overleden,0,0
2020-04-08,47,Veendam,Groningen,20,Totaal,0,5
2020-04-08,47,Veendam,Groningen,20,Ziekenhuisopname,0,1
2020-04-08,47,Veendam,Groningen,20,Overleden,0,0
2020-04-08,50,Zeewolde,Flevoland,24,Totaal,0,15
2020-04-08,50,Zeewolde,Flevoland,24,Ziekenhuisopname,0,6
2020-04-08,50,Zeewolde,Flevoland,24,Overleden,0,0
2020-04-08,59,Achtkarspelen,Friesland,21,Totaal,0,5
2020-04-08,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,0,0
2020-04-08,59,Achtkarspelen,Friesland,21,Overleden,0,0
2020-04-08,60,Ameland,Friesland,21,Totaal,0,0
2020-04-08,60,Ameland,Friesland,21,Ziekenhuisopname,0,0
2020-04-08,60,Ameland,Friesland,21,Overleden,0,0
2020-04-08,72,Harlingen,Friesland,21,Totaal,0,5
2020-04-08,72,Harlingen,Friesland,21,Ziekenhuisopname,0,2
2020-04-08,72,Harlingen,Friesland,21,Overleden,0,0
2020-04-08,74,Heerenveen,Friesland,21,Totaal,5,32
2020-04-08,74,Heerenveen,Friesland,21,Ziekenhuisopname,0,10
2020-04-08,74,Heerenveen,Friesland,21,Overleden,0,5
2020-04-08,80,Leeuwarden,Friesland,21,Totaal,4,43
