Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2020-09-16,-1,,,-1,Totaal,,
2020-09-16,-1,,,-1,Ziekenhuisopname,,
2020-09-16,-1,,,-1,Overleden,,
2020-09-16,3,Appingedam,Groningen,20,Totaal,,
2020-09-16,3,Appingedam,Groningen,20,Ziekenhuisopname,,
2020-09-16,3,Appingedam,Groningen,20,Overleden,,
2020-09-16,10,Delfzijl,Groningen,20,Totaal,,
2020-09-16,10,Delfzijl,Groningen,20,Ziekenhuisopname,,
2020-09-16,10,Delfzijl,Groningen,20,Overleden,,
2020-09-16,14,Groningen,Groningen,20,Totaal,,
2020-09-16,14,Groningen,Groningen,20,Ziekenhuisopname,,
2020-09-16,14,Groningen,Groningen,20,Overleden,,
2020-09-16,24,Loppersum,Groningen,20,Totaal,,
2020-09-16,24,Loppersum,Groningen,20,Ziekenhuisopname,,
2020-09-16,24,Loppersum,Groningen,20,Overleden,,
2020-09-16,34,Almere,Flevoland,24,Totaal,,
2020-09-16,34,Almere,Flevoland,24,Ziekenhuisopname,,
2020-09-16,34,Almere,Flevoland,24,Overleden,,
2020-09-16,37,Stadskanaal,Groningen,20,Totaal,,
2020-09-16,37,Stadskanaal,Groningen,20,Ziekenhuisopname,,
2020-09-16,37,Stadskanaal,Groningen,20,Overleden,,
2020-09-16,47,Veendam,Groningen,20,Totaal,,
2020-09-16,47,Veendam,Groningen,20,Ziekenhuisopname,,
2020-09-16,47,Veendam,Groningen,20,Overleden,,
2020-09-16,50,Zeewolde,Flevoland,24,Totaal,,
2020-09-16,50,Zeewolde,Flevoland,24,Ziekenhuisopname,,
2020-09-16,50,Zeewolde,Flevoland,24,Overleden,,
2020-09-16,59,Achtkarspelen,Friesland,21,Totaal,,
2020-09-16,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,,
2020-09-16,59,Achtkarspelen,Friesland,21,Overleden,,
2020-09-16,60,Ameland,Friesland,21,Totaal,,
2020-09-16,60,Ameland,Friesland,21,Ziekenhuisopname,,
2020-09-16,60,Ameland,Friesland,21,Overleden,,
2020-09-16,72,Harlingen,Friesland,21,Totaal,,
2020-09-16,72,Harlingen,Friesland,21,Ziekenhuisopname,,
2020-09-16,72,Harlingen,Friesland,21,Overleden,,
2020-09-16,74,Heerenveen,Friesland,21,Totaal,,
2020-09-16,74,Heerenveen,Friesland,21,Ziekenhuisopname,,
2020-09-16,74,Heerenveen,Friesland,21,Overleden,,
2020-09-16,80,Leeuwarden,Friesland,21,Totaal,,
2020-09-16,80,Leeuwarden,Friesland,21,Ziekenhuisopname,,
2020-09-16,80,Leeuwarden,Friesland,21,Overleden,,
2020-09-16,85,Ooststellingwerf,Friesland,21,Totaal,,
2020-09-16,85,Ooststellingwerf,Friesland,21,Ziekenhuisopname,,
2020-09-16,85,Ooststellingwerf,Friesland,21,Overleden,,
2020-09-16,86,Opsterland,Friesland,21,Totaal,,
2020-09-16,86,Opsterland,Friesland,21,Ziekenhuisopname,,
2020-09-16,86,Opsterland,Friesland,21,Overleden,,
2020-09-16,88,Schiermonnikoog,Friesland,21,Totaal,,
2020-09-16,88,Schiermonnikoog,Friesland,21,Ziekenhuisopname,,
2020-09-16,88,Schiermonnikoog,Friesland,21,Overleden,,
2020-09-16,90,Smallingerland,Friesland,21,Totaal,,
2020-09-16,90,Smallingerland,Friesland,21,Ziekenhuisopname,,
2020-09-16,90,Smallingerland,Friesland,21,Overleden,,
2020-09-16,93,Terschelling,Friesland,21,Totaal,,
2020-09-16,93,Terschelling,Friesland,21,Ziekenhuisopname,,
2020-09-16,93,Terschelling,Friesland,21,Overleden,,
2020-09-16,96,Vlieland,Friesland,21,Totaal,,
2020-09-16,96,Vlieland,Friesland,21,Ziekenhuisopname,,
2020-09-16,96,Vlieland,Friesland,21,Overleden,,
2020-09-16,98,Weststellingwerf,Friesland,21,Totaal,,
2020-09-16,98,Weststellingwerf,Friesland,21,Ziekenhuisopname,,
2020-09-16,98,Weststellingwerf,Friesland,21,Overleden,,
2020-09-16,106,Assen,Drenthe,22,Totaal,,
2020-09-16,106,Assen,Drenthe,22,Ziekenhuisopname,,
2020-09-16,106,Assen,Drenthe,22,Overleden,,
2020-09-16,109,Coevorden,Drenthe,22,Totaal,,
2020-09-16,109,Coevorden,Drenthe,22,Ziekenhuisopname,,
2020-09-16,109,Coevorden,Drenthe,22,Overleden,,
2020-09-16,114,Emmen,Drenthe,22,Totaal,,
2020-09-16,114,Emmen,Drenthe,22,Ziekenhuisopname,,
2020-09-16,114,Emmen,Drenthe,22,Overleden,,
2020-09-16,118,Hoogeveen,Drenthe,22,Totaal,,
2020-09-16,118,Hoogeveen,Drenthe,22,Ziekenhuisopname,,
2020-09-16,118,Hoogeveen,Drenthe,22,Overleden,,
2020-09-16,119,Meppel,Drenthe,22,Totaal,,
2020-09-16,119,Meppel,Drenthe,22,Ziekenhuisopname,,
2020-09-16,119,Meppel,Drenthe,22,Overleden,,
2020-09-16,141,Almelo,Overijssel,23,Totaal,,
2020-09-16,141,Almelo,Overijssel,23,Ziekenhuisopname,,
2020-09-16,141,Almelo,Overijssel,23,Overleden,,
2020-09-16,147,Borne,Overijssel,23,Totaal,,
2020-09-16,147,Borne,Overijssel,23,Ziekenhuisopname,,
2020-09-16,147,Borne,Overijssel,23,Overleden,,
2020-09-16,148,Dalfsen,Overijssel,23,Totaal,,
2020-09-16,148,Dalfsen,Overijssel,23,Ziekenhuisopname,,
2020-09-16,148,Dalfsen,Overijssel,23,Overleden,,
2020-09-16,150,Deventer,Overijssel,23,Totaal,,
2020-09-16,150,Deventer,Overijssel,23,Ziekenhuisopname,,
2020-09-16,150,Deventer,Overijssel,23,Overleden,,
2020-09-16,153,Enschede,Overijssel,23,Totaal,,
2020-09-16,153,Enschede,Overijssel,23,Ziekenhuisopname,,
2020-09-16,153,Enschede,Overijssel,23,Overleden,,
2020-09-16,158,Haaksbergen,Overijssel,23,Totaal,,
2020-09-16,158,Haaksbergen,Overijssel,23,Ziekenhuisopname,,
2020-09-16,158,Haaksbergen,Overijssel,23,Overleden,,
2020-09-16,160,Hardenberg,Overijssel,23,Totaal,,
2020-09-16,160,Hardenberg,Overijssel,23,Ziekenhuisopname,,
2020-09-16,160,Hardenberg,Overijssel,23,Overleden,,
2020-09-16,163,Hellendoorn,Overijssel,23,Totaal,,
2020-09-16,163,Hellendoorn,Overijssel,23,Ziekenhuisopname,,
2020-09-16,163,Hellendoorn,Overijssel,23,Overleden,,
2020-09-16,164,Hengelo,Overijssel,23,Totaal,,
2020-09-16,164,Hengelo,Overijssel,23,Ziekenhuisopname,,
2020-09-16,164,Hengelo,Overijssel,23,Overleden,,
2020-09-16,166,Kampen,Overijssel,23,Totaal,,
2020-09-16,166,Kampen,Overijssel,23,Ziekenhuisopname,,
2020-09-16,166,Kampen,Overijssel,23,Overleden,,
2020-09-16,168,Losser,Overijssel,23,Totaal,,
2020-09-16,168,Losser,Overijssel,23,Ziekenhuisopname,,
2020-09-16,168,Losser,Overijssel,23,Overleden,,
2020-09-16,171,Noordoostpolder,Flevoland,24,Totaal,,
2020-09-16,171,Noordoostpolder,Flevoland,24,Ziekenhuisopname,,
2020-09-16,171,Noordoostpolder,Flevoland,24,Overleden,,
2020-09-16,173,Oldenzaal,Overijssel,23,Totaal,,
2020-09-16,173,Oldenzaal,Overijssel,23,Ziekenhuisopname,,
2020-09-16,173,Oldenzaal,Overijssel,23,Overleden,,
2020-09-16,175,Ommen,Overijssel,23,Totaal,,
2020-09-16,175,Ommen,Overijssel,23,Ziekenhuisopname,,
2020-09-16,175,Ommen,Overijssel,23,Overleden,,
2020-09-16,177,Raalte,Overijssel,23,Totaal,,
2020-09-16,177,Raalte,Overijssel,23,Ziekenhuisopname,,
2020-09-16,177,Raalte,Overijssel,23,Overleden,,
2020-09-16,180,Staphorst,Overijssel,23,Totaal,,
2020-09-16,180,Staphorst,Overijssel,23,Ziekenhuisopname,,
2020-09-16,180,Staphorst,Overijssel,23,Overleden,,
2020-09-16,183,Tubbergen,Overijssel,23,Totaal,,
2020-09-16,183,Tubbergen,Overijssel,23,Ziekenhuisopname,,
2020-09-16,183,Tubbergen,Overijssel,23,Overleden,,
2020-09-16,184,Urk,Flevoland,24,Totaal,,
2020-09-16,184,Urk,Flevoland,24,Ziekenhuisopname,,
2020-09-16,184,Urk,Flevoland,24,Overleden,,
2020-09-16,189,Wierden,Overijssel,23,Totaal,,
2020-09-16,189,Wierden,Overijssel,23,Ziekenhuisopname,,
2020-09-16,189,Wierden,Overijssel,23,Overleden,,
2020-09-16,193,Zwolle,Overijssel,23,Totaal,,
2020-09-16,193,Zwolle,Overijssel,23,Ziekenhuisopname,,
