Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2020-07-10,-1,,,-1,Totaal,,
2020-07-10,-1,,,-1,Ziekenhuisopname,,
2020-07-10,-1,,,-1,Overleden,,
2020-07-10,3,Appingedam,Groningen,20,Totaal,,
2020-07-10,3,Appingedam,Groningen,20,Ziekenhuisopname,,
2020-07-10,3,Appingedam,Groningen,20,Overleden,,
2020-07-10,10,Delfzijl,Groningen,20,Totaal,,
2020-07-10,10,Delfzijl,Groningen,20,Ziekenhuisopname,,
2020-07-10,10,Delfzijl,Groningen,20,Overleden,,
2020-07-10,14,Groningen,Groningen,20,Totaal,,
2020-07-10,14,Groningen,Groningen,20,Ziekenhuisopname,,
2020-07-10,14,Groningen,Groningen,20,Overleden,,
2020-07-10,24,Loppersum,Groningen,20,Totaal,,
2020-07-10,24,Loppersum,Groningen,20,Ziekenhuisopname,,
2020-07-10,24,Loppersum,Groningen,20,Overleden,,
2020-07-10,34,Almere,Flevoland,24,Totaal,,
2020-07-10,34,Almere,Flevoland,24,Ziekenhuisopname,,
2020-07-10,34,Almere,Flevoland,24,Overleden,,
2020-07-10,37,Stadskanaal,Groningen,20,Totaal,,
2020-07-10,37,Stadskanaal,Groningen,20,Ziekenhuisopname,,
2020-07-10,37,Stadskanaal,Groningen,20,Overleden,,
2020-07-10,47,Veendam,Groningen,20,Totaal,,
2020-07-10,47,Veendam,Groningen,20,Ziekenhuisopname,,
2020-07-10,47,Veendam,Groningen,20,Overleden,,
2020-07-10,50,Zeewolde,Flevoland,24,Totaal,,
2020-07-10,50,Zeewolde,Flevoland,24,Ziekenhuisopname,,
2020-07-10,50,Zeewolde,Flevoland,24,Overleden,,
2020-07-10,59,Achtkarspelen,Friesland,21,Totaal,,
2020-07-10,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,,
2020-07-10,59,Achtkarspelen,Friesland,21,Overleden,,
2020-07-10,60,Ameland,Friesland,21,Totaal,,
2020-07-10,60,Ameland,Friesland,21,Ziekenhuisopname,,
2020-07-10,60,Ameland,Friesland,21,Overleden,,
2020-07-10,72,Harlingen,Friesland,21,Totaal,,
2020-07-10,72,Harlingen,Friesland,21,Ziekenhuisopname,,
2020-07-10,72,Harlingen,Friesland,21,Overleden,,
