Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2020-04-02,-1,,,-1,Totaal,,
2020-04-02,-1,,,-1,Ziekenhuisopname,6,77
2020-04-02,-1,,,-1,Overleden,,
2020-04-02,3,Appingedam,Groningen,20,Totaal,,
2020-04-02,3,Appingedam,Groningen,20,Ziekenhuisopname,0,1
2020-04-02,3,Appingedam,Groningen,20,Overleden,,
2020-04-02,10,Delfzijl,Groningen,20,Totaal,,
2020-04-02,10,Delfzijl,Groningen,20,Ziekenhuisopname,0,4
2020-04-02,10,Delfzijl,Groningen,20,Overleden,,
2020-04-02,14,Groningen,Groningen,20,Totaal,,
2020-04-02,14,Groningen,Groningen,20,Ziekenhuisopname,1,12
2020-04-02,14,Groningen,Groningen,20,Overleden,,
2020-04-02,24,Loppersum,Groningen,20,Totaal,,
2020-04-02,24,Loppersum,Groningen,20,Ziekenhuisopname,0,0
2020-04-02,24,Loppersum,Groningen,20,Overleden,,
2020-04-02,34,Almere,Flevoland,24,Totaal,,
2020-04-02,34,Almere,Flevoland,24,Ziekenhuisopname,11,61
2020-04-02,34,Almere,Flevoland,24,Overleden,,
2020-04-02,37,Stadskanaal,Groningen,20,Totaal,,
2020-04-02,37,Stadskanaal,Groningen,20,Ziekenhuisopname,0,0
2020-04-02,37,Stadskanaal,Groningen,20,Overleden,,
2020-04-02,47,Veendam,Groningen,20,Totaal,,
2020-04-02,47,Veendam,Groningen,20,Ziekenhuisopname,0,1
2020-04-02,47,Veendam,Groningen,20,Overleden,,
2020-04-02,50,Zeewolde,Flevoland,24,Totaal,,
2020-04-02,50,Zeewolde,Flevoland,24,Ziekenhuisopname,1,5
2020-04-02,50,Zeewolde,Flevoland,24,Overleden,,
2020-04-02,59,Achtkarspelen,Friesland,21,Totaal,,
2020-04-02,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,0,0
2020-04-02,59,Achtkarspelen,Friesland,21,Overleden,,
2020-04-02,60,Ameland,Friesland,21,Totaal,,
2020-04-02,60,Ameland,Friesland,21,Ziekenhuisopname,0,0
2020-04-02,60,Ameland,Friesland,21,Overleden,,
