Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2020-10-01,-1,,,-1,Totaal,23,1048
2020-10-01,-1,,,-1,Ziekenhuisopname,1,74
2020-10-01,-1,,,-1,Overleden,0,18
2020-10-01,3,Appingedam,Groningen,20,Totaal,0,18
2020-10-01,3,Appingedam,Groningen,20,Ziekenhuisopname,0,3
2020-10-01,3,Appingedam,Groningen,20,Overleden,0,0
2020-10-01,10,Delfzijl,Groningen,20,Totaal,0,69
2020-10-01,10,Delfzijl,Groningen,20,Ziekenhuisopname,0,6
2020-10-01,10,Delfzijl,Groningen,20,Overleden,0,0
2020-10-01,14,Groningen,Groningen,20,Totaal,45,1231
2020-10-01,14,Groningen,Groningen,20,Ziekenhuisopname,0,19
2020-10-01,14,Groningen,Groningen,20,Overleden,0,3
2020-10-01,24,Loppersum,Groningen,20,Totaal,0,13
2020-10-01,24,Loppersum,Groningen,20,Ziekenhuisopname,0,0
2020-10-01,24,Loppersum,Groningen,20,Overleden,0,0
2020-10-01,34,Almere,Flevoland,24,Totaal,36,1407
2020-10-01,34,Almere,Flevoland,24,Ziekenhuisopname,1,138
2020-10-01,34,Almere,Flevoland,24,Overleden,0,37
2020-10-01,37,Stadskanaal,Groningen,20,Totaal,0,54
2020-10-01,37,Stadskanaal,Groningen,20,Ziekenhuisopname,0,2
2020-10-01,37,Stadskanaal,Groningen,20,Overleden,0,2
2020-10-01,47,Veendam,Groningen,20,Totaal,1,51
2020-10-01,47,Veendam,Groningen,20,Ziekenhuisopname,0,2
2020-10-01,47,Veendam,Groningen,20,Overleden,0,1
2020-10-01,50,Zeewolde,Flevoland,24,Totaal,0,106
2020-10-01,50,Zeewolde,Flevoland,24,Ziekenhuisopname,0,12
2020-10-01,50,Zeewolde,Flevoland,24,Overleden,0,6
2020-10-01,59,Achtkarspelen,Friesland,21,Totaal,1,39
2020-10-01,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,0,0
2020-10-01,59,Achtkarspelen,Friesland,21,Overleden,0,0
2020-10-01,60,Ameland,Friesland,21,Totaal,1,2
2020-10-01,60,Ameland,Friesland,21,Ziekenhuisopname,0,0
2020-10-01,60,Ameland,Friesland,21,Overleden,0,0
2020-10-01,72,Harlingen,Friesland,21,Totaal,1,29
2020-10-01,72,Harlingen,Friesland,21,Ziekenhuisopname,0,4
2020-10-01,72,Harlingen,Friesland,21,Overleden,0,1
2020-10-01,74,Heerenveen,Friesland,21,Totaal,6,152
2020-10-01,74,Heerenveen,Friesland,21,Ziekenhuisopname,0,13
