Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2020-11-01,-1,,,-1,Totaal,31,2414
2020-11-01,-1,,,-1,Ziekenhuisopname,1,91
2020-11-01,-1,,,-1,Overleden,0,25
2020-11-01,3,Appingedam,Groningen,20,Totaal,3,61
2020-11-01,3,Appingedam,Groningen,20,Ziekenhuisopname,0,8
2020-11-01,3,Appingedam,Groningen,20,Overleden,0,1
2020-11-01,10,Delfzijl,Groningen,20,Totaal,3,144
2020-11-01,10,Delfzijl,Groningen,20,Ziekenhuisopname,0,8
2020-11-01,10,Delfzijl,Groningen,20,Overleden,0,0
2020-11-01,14,Groningen,Groningen,20,Totaal,27,3539
2020-11-01,14,Groningen,Groningen,20,Ziekenhuisopname,0,32
2020-11-01,14,Groningen,Groningen,20,Overleden,0,4
2020-11-01,24,Loppersum,Groningen,20,Totaal,1,54
2020-11-01,24,Loppersum,Groningen,20,Ziekenhuisopname,0,0
2020-11-01,24,Loppersum,Groningen,20,Overleden,0,0
2020-11-01,34,Almere,Flevoland,24,Totaal,68,4059
2020-11-01,34,Almere,Flevoland,24,Ziekenhuisopname,0,170
2020-11-01,34,Almere,Flevoland,24,Overleden,0,40
2020-11-01,37,Stadskanaal,Groningen,20,Totaal,13,315
2020-11-01,37,Stadskanaal,Groningen,20,Ziekenhuisopname,0,8
2020-11-01,37,Stadskanaal,Groningen,20,Overleden,0,5
2020-11-01,47,Veendam,Groningen,20,Totaal,1,196
2020-11-01,47,Veendam,Groningen,20,Ziekenhuisopname,0,4
2020-11-01,47,Veendam,Groningen,20,Overleden,0,1
2020-11-01,50,Zeewolde,Flevoland,24,Totaal,6,282
2020-11-01,50,Zeewolde,Flevoland,24,Ziekenhuisopname,0,13
2020-11-01,50,Zeewolde,Flevoland,24,Overleden,0,6
2020-11-01,59,Achtkarspelen,Friesland,21,Totaal,8,201
2020-11-01,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,0,0
2020-11-01,59,Achtkarspelen,Friesland,21,Overleden,0,0
2020-11-01,60,Ameland,Friesland,21,Totaal,4,45
2020-11-01,60,Ameland,Friesland,21,Ziekenhuisopname,0,0
2020-11-01,60,Ameland,Friesland,21,Overleden,0,0
2020-11-01,72,Harlingen,Friesland,21,Totaal,2,99
2020-11-01,72,Harlingen,Friesland,21,Ziekenhuisopname,0,4
2020-11-01,72,Harlingen,Friesland,21,Overleden,0,1
2020-11-01,74,Heerenveen,Friesland,21,Totaal,14,418
2020-11-01,74,Heerenveen,Friesland,21,Ziekenhuisopname,0,16
2020-11-01,74,Heerenveen,Friesland,21,Overleden,0,22
2020-11-01,80,Leeuwarden,Friesland,21,Totaal,16,1417
2020-11-01,80,Leeuwarden,Friesland,21,Ziekenhuisopname,1,47
2020-11-01,80,Leeuwarden,Friesland,21,Overleden,0,10
2020-11-01,85,Ooststellingwerf,Friesland,21,Totaal,4,177
2020-11-01,85,Ooststellingwerf,Friesland,21,Ziekenhuisopname,0,5
2020-11-01,85,Ooststellingwerf,Friesland,21,Overleden,0,1
2020-11-01,86,Opsterland,Friesland,21,Totaal,2,185
2020-11-01,86,Opsterland,Friesland,21,Ziekenhuisopname,0,8
2020-11-01,86,Opsterland,Friesland,21,Overleden,0,0
2020-11-01,88,Schiermonnikoog,Friesland,21,Totaal,0,3
2020-11-01,88,Schiermonnikoog,Friesland,21,Ziekenhuisopname,0,1
2020-11-01,88,Schiermonnikoog,Friesland,21,Overleden,0,0
2020-11-01,90,Smallingerland,Friesland,21,Totaal,13,422
2020-11-01,90,Smallingerland,Friesland,21,Ziekenhuisopname,0,12
2020-11-01,90,Smallingerland,Friesland,21,Overleden,0,7
2020-11-01,93,Terschelling,Friesland,21,Totaal,0,64
2020-11-01,93,Terschelling,Friesland,21,Ziekenhuisopname,0,1
2020-11-01,93,Terschelling,Friesland,21,Overleden,0,1
