Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2020-04-16,-1,,,-1,Totaal,6,431
2020-04-16,-1,,,-1,Ziekenhuisopname,3,76
2020-04-16,-1,,,-1,Overleden,,
2020-04-16,3,Appingedam,Groningen,20,Totaal,0,2
2020-04-16,3,Appingedam,Groningen,20,Ziekenhuisopname,0,2
2020-04-16,3,Appingedam,Groningen,20,Overleden,,
2020-04-16,10,Delfzijl,Groningen,20,Totaal,1,14
2020-04-16,10,Delfzijl,Groningen,20,Ziekenhuisopname,0,5
2020-04-16,10,Delfzijl,Groningen,20,Overleden,,
2020-04-16,14,Groningen,Groningen,20,Totaal,3,141
2020-04-16,14,Groningen,Groningen,20,Ziekenhuisopname,0,16
2020-04-16,14,Groningen,Groningen,20,Overleden,,
2020-04-16,24,Loppersum,Groningen,20,Totaal,0,2
2020-04-16,24,Loppersum,Groningen,20,Ziekenhuisopname,0,0
2020-04-16,24,Loppersum,Groningen,20,Overleden,,
2020-04-16,34,Almere,Flevoland,24,Totaal,11,192
2020-04-16,34,Almere,Flevoland,24,Ziekenhuisopname,1,99
2020-04-16,34,Almere,Flevoland,24,Overleden,,
2020-04-16,37,Stadskanaal,Groningen,20,Totaal,0,4
2020-04-16,37,Stadskanaal,Groningen,20,Ziekenhuisopname,0,2
2020-04-16,37,Stadskanaal,Groningen,20,Overleden,,
2020-04-16,47,Veendam,Groningen,20,Totaal,0,8
2020-04-16,47,Veendam,Groningen,20,Ziekenhuisopname,0,2
2020-04-16,47,Veendam,Groningen,20,Overleden,,
2020-04-16,50,Zeewolde,Flevoland,24,Totaal,3,23
2020-04-16,50,Zeewolde,Flevoland,24,Ziekenhuisopname,0,8
2020-04-16,50,Zeewolde,Flevoland,24,Overleden,,
2020-04-16,59,Achtkarspelen,Friesland,21,Totaal,2,7
2020-04-16,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,0,0
2020-04-16,59,Achtkarspelen,Friesland,21,Overleden,,
2020-04-16,60,Ameland,Friesland,21,Totaal,0,0
2020-04-16,60,Ameland,Friesland,21,Ziekenhuisopname,0,0
2020-04-16,60,Ameland,Friesland,21,Overleden,,
2020-04-16,72,Harlingen,Friesland,21,Totaal,1,12
2020-04-16,72,Harlingen,Friesland,21,Ziekenhuisopname,0,3
2020-04-16,72,Harlingen,Friesland,21,Overleden,,
2020-04-16,74,Heerenveen,Friesland,21,Totaal,5,67
2020-04-16,74,Heerenveen,Friesland,21,Ziekenhuisopname,0,12
