Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2020-10-15,-1,,,-1,Totaal,36,1623
2020-10-15,-1,,,-1,Ziekenhuisopname,-1,81
2020-10-15,-1,,,-1,Overleden,0,19
2020-10-15,3,Appingedam,Groningen,20,Totaal,2,35
2020-10-15,3,Appingedam,Groningen,20,Ziekenhuisopname,0,5
2020-10-15,3,Appingedam,Groningen,20,Overleden,0,0
2020-10-15,10,Delfzijl,Groningen,20,Totaal,2,91
2020-10-15,10,Delfzijl,Groningen,20,Ziekenhuisopname,0,7
2020-10-15,10,Delfzijl,Groningen,20,Overleden,0,0
2020-10-15,14,Groningen,Groningen,20,Totaal,119,2451
2020-10-15,14,Groningen,Groningen,20,Ziekenhuisopname,1,25
2020-10-15,14,Groningen,Groningen,20,Overleden,0,3
2020-10-15,24,Loppersum,Groningen,20,Totaal,4,28
2020-10-15,24,Loppersum,Groningen,20,Ziekenhuisopname,0,0
2020-10-15,24,Loppersum,Groningen,20,Overleden,0,0
2020-10-15,34,Almere,Flevoland,24,Totaal,78,2223
2020-10-15,34,Almere,Flevoland,24,Ziekenhuisopname,2,151
2020-10-15,34,Almere,Flevoland,24,Overleden,1,38
2020-10-15,37,Stadskanaal,Groningen,20,Totaal,5,120
2020-10-15,37,Stadskanaal,Groningen,20,Ziekenhuisopname,0,2
2020-10-15,37,Stadskanaal,Groningen,20,Overleden,0,2
2020-10-15,47,Veendam,Groningen,20,Totaal,7,109
2020-10-15,47,Veendam,Groningen,20,Ziekenhuisopname,0,2
2020-10-15,47,Veendam,Groningen,20,Overleden,0,1
2020-10-15,50,Zeewolde,Flevoland,24,Totaal,13,169
2020-10-15,50,Zeewolde,Flevoland,24,Ziekenhuisopname,0,12
2020-10-15,50,Zeewolde,Flevoland,24,Overleden,0,6
2020-10-15,59,Achtkarspelen,Friesland,21,Totaal,10,119
2020-10-15,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,0,0
2020-10-15,59,Achtkarspelen,Friesland,21,Overleden,0,0
2020-10-15,60,Ameland,Friesland,21,Totaal,1,22
2020-10-15,60,Ameland,Friesland,21,Ziekenhuisopname,0,0
2020-10-15,60,Ameland,Friesland,21,Overleden,0,0
2020-10-15,72,Harlingen,Friesland,21,Totaal,4,58
2020-10-15,72,Harlingen,Friesland,21,Ziekenhuisopname,0,4
2020-10-15,72,Harlingen,Friesland,21,Overleden,0,1
2020-10-15,74,Heerenveen,Friesland,21,Totaal,14,280
2020-10-15,74,Heerenveen,Friesland,21,Ziekenhuisopname,0,15
2020-10-15,74,Heerenveen,Friesland,21,Overleden,0,22
2020-10-15,80,Leeuwarden,Friesland,21,Totaal,39,1010
2020-10-15,80,Leeuwarden,Friesland,21,Ziekenhuisopname,0,42
2020-10-15,80,Leeuwarden,Friesland,21,Overleden,0,6
2020-10-15,85,Ooststellingwerf,Friesland,21,Totaal,9,77
2020-10-15,85,Ooststellingwerf,Friesland,21,Ziekenhuisopname,1,4
2020-10-15,85,Ooststellingwerf,Friesland,21,Overleden,0,1
2020-10-15,86,Opsterland,Friesland,21,Totaal,4,103
2020-10-15,86,Opsterland,Friesland,21,Ziekenhuisopname,0,8
2020-10-15,86,Opsterland,Friesland,21,Overleden,0,0
2020-10-15,88,Schiermonnikoog,Friesland,21,Totaal,0,0
2020-10-15,88,Schiermonnikoog,Friesland,21,Ziekenhuisopname,0,0
2020-10-15,88,Schiermonnikoog,Friesland,21,Overleden,0,0
2020-10-15,90,Smallingerland,Friesland,21,Totaal,11,226
2020-10-15,90,Smallingerland,Friesland,21,Ziekenhuisopname,0,9
2020-10-15,90,Smallingerland,Friesland,21,Overleden,0,6
2020-10-15,93,Terschelling,Friesland,21,Totaal,8,34
2020-10-15,93,Terschelling,Friesland,21,Ziekenhuisopname,1,1
2020-10-15,93,Terschelling,Friesland,21,Overleden,0,0
2020-10-15,96,Vlieland,Friesland,21,Totaal,0,11
2020-10-15,96,Vlieland,Friesland,21,Ziekenhuisopname,0,0
2020-10-15,96,Vlieland,Friesland,21,Overleden,0,0
2020-10-15,98,Weststellingwerf,Friesland,21,Totaal,2,105
2020-10-15,98,Weststellingwerf,Friesland,21,Ziekenhuisopname,0,3
2020-10-15,98,Weststellingwerf,Friesland,21,Overleden,0,4
2020-10-15,106,Assen,Drenthe,22,Totaal,28,320
2020-10-15,106,Assen,Drenthe,22,Ziekenhuisopname,1,13
2020-10-15,106,Assen,Drenthe,22,Overleden,0,2
2020-10-15,109,Coevorden,Drenthe,22,Totaal,7,195
2020-10-15,109,Coevorden,Drenthe,22,Ziekenhuisopname,0,14
2020-10-15,109,Coevorden,Drenthe,22,Overleden,0,2
2020-10-15,114,Emmen,Drenthe,22,Totaal,58,900
2020-10-15,114,Emmen,Drenthe,22,Ziekenhuisopname,0,37
2020-10-15,114,Emmen,Drenthe,22,Overleden,0,19
