Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2020-04-01,-1,,,-1,Totaal,,
2020-04-01,-1,,,-1,Ziekenhuisopname,2,71
2020-04-01,-1,,,-1,Overleden,,
2020-04-01,3,Appingedam,Groningen,20,Totaal,,
2020-04-01,3,Appingedam,Groningen,20,Ziekenhuisopname,0,1
2020-04-01,3,Appingedam,Groningen,20,Overleden,,
2020-04-01,10,Delfzijl,Groningen,20,Totaal,,
2020-04-01,10,Delfzijl,Groningen,20,Ziekenhuisopname,0,4
2020-04-01,10,Delfzijl,Groningen,20,Overleden,,
2020-04-01,14,Groningen,Groningen,20,Totaal,,
2020-04-01,14,Groningen,Groningen,20,Ziekenhuisopname,2,11
2020-04-01,14,Groningen,Groningen,20,Overleden,,
2020-04-01,24,Loppersum,Groningen,20,Totaal,,
2020-04-01,24,Loppersum,Groningen,20,Ziekenhuisopname,0,0
2020-04-01,24,Loppersum,Groningen,20,Overleden,,
2020-04-01,34,Almere,Flevoland,24,Totaal,,
2020-04-01,34,Almere,Flevoland,24,Ziekenhuisopname,4,50
2020-04-01,34,Almere,Flevoland,24,Overleden,,
2020-04-01,37,Stadskanaal,Groningen,20,Totaal,,
2020-04-01,37,Stadskanaal,Groningen,20,Ziekenhuisopname,0,0
2020-04-01,37,Stadskanaal,Groningen,20,Overleden,,
2020-04-01,47,Veendam,Groningen,20,Totaal,,
2020-04-01,47,Veendam,Groningen,20,Ziekenhuisopname,0,1
2020-04-01,47,Veendam,Groningen,20,Overleden,,
2020-04-01,50,Zeewolde,Flevoland,24,Totaal,,
2020-04-01,50,Zeewolde,Flevoland,24,Ziekenhuisopname,1,4
2020-04-01,50,Zeewolde,Flevoland,24,Overleden,,
2020-04-01,59,Achtkarspelen,Friesland,21,Totaal,,
2020-04-01,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,0,0
2020-04-01,59,Achtkarspelen,Friesland,21,Overleden,,
2020-04-01,60,Ameland,Friesland,21,Totaal,,
2020-04-01,60,Ameland,Friesland,21,Ziekenhuisopname,0,0
2020-04-01,60,Ameland,Friesland,21,Overleden,,
2020-04-01,72,Harlingen,Friesland,21,Totaal,,
2020-04-01,72,Harlingen,Friesland,21,Ziekenhuisopname,0,1
2020-04-01,72,Harlingen,Friesland,21,Overleden,,
2020-04-01,74,Heerenveen,Friesland,21,Totaal,,
2020-04-01,74,Heerenveen,Friesland,21,Ziekenhuisopname,2,7
2020-04-01,74,Heerenveen,Friesland,21,Overleden,,
2020-04-01,80,Leeuwarden,Friesland,21,Totaal,,
2020-04-01,80,Leeuwarden,Friesland,21,Ziekenhuisopname,3,19
2020-04-01,80,Leeuwarden,Friesland,21,Overleden,,
2020-04-01,85,Ooststellingwerf,Friesland,21,Totaal,,
2020-04-01,85,Ooststellingwerf,Friesland,21,Ziekenhuisopname,0,1
2020-04-01,85,Ooststellingwerf,Friesland,21,Overleden,,
2020-04-01,86,Opsterland,Friesland,21,Totaal,,
2020-04-01,86,Opsterland,Friesland,21,Ziekenhuisopname,0,4
2020-04-01,86,Opsterland,Friesland,21,Overleden,,
2020-04-01,88,Schiermonnikoog,Friesland,21,Totaal,,
2020-04-01,88,Schiermonnikoog,Friesland,21,Ziekenhuisopname,0,0
2020-04-01,88,Schiermonnikoog,Friesland,21,Overleden,,
2020-04-01,90,Smallingerland,Friesland,21,Totaal,,
2020-04-01,90,Smallingerland,Friesland,21,Ziekenhuisopname,0,5
2020-04-01,90,Smallingerland,Friesland,21,Overleden,,
2020-04-01,93,Terschelling,Friesland,21,Totaal,,
2020-04-01,93,Terschelling,Friesland,21,Ziekenhuisopname,0,0
2020-04-01,93,Terschelling,Friesland,21,Overleden,,
2020-04-01,96,Vlieland,Friesland,21,Totaal,,
2020-04-01,96,Vlieland,Friesland,21,Ziekenhuisopname,0,0
2020-04-01,96,Vlieland,Friesland,21,Overleden,,
2020-04-01,98,Weststellingwerf,Friesland,21,Totaal,,
2020-04-01,98,Weststellingwerf,Friesland,21,Ziekenhuisopname,0,2
2020-04-01,98,Weststellingwerf,Friesland,21,Overleden,,
2020-04-01,106,Assen,Drenthe,22,Totaal,,
2020-04-01,106,Assen,Drenthe,22,Ziekenhuisopname,2,7
2020-04-01,106,Assen,Drenthe,22,Overleden,,
2020-04-01,109,Coevorden,Drenthe,22,Totaal,,
2020-04-01,109,Coevorden,Drenthe,22,Ziekenhuisopname,1,6
2020-04-01,109,Coevorden,Drenthe,22,Overleden,,
2020-04-01,114,Emmen,Drenthe,22,Totaal,,
2020-04-01,114,Emmen,Drenthe,22,Ziekenhuisopname,0,6
2020-04-01,114,Emmen,Drenthe,22,Overleden,,
2020-04-01,118,Hoogeveen,Drenthe,22,Totaal,,
2020-04-01,118,Hoogeveen,Drenthe,22,Ziekenhuisopname,1,5
2020-04-01,118,Hoogeveen,Drenthe,22,Overleden,,
2020-04-01,119,Meppel,Drenthe,22,Totaal,,
2020-04-01,119,Meppel,Drenthe,22,Ziekenhuisopname,1,4
2020-04-01,119,Meppel,Drenthe,22,Overleden,,
2020-04-01,141,Almelo,Overijssel,23,Totaal,,
2020-04-01,141,Almelo,Overijssel,23,Ziekenhuisopname,2,10
2020-04-01,141,Almelo,Overijssel,23,Overleden,,
2020-04-01,147,Borne,Overijssel,23,Totaal,,
2020-04-01,147,Borne,Overijssel,23,Ziekenhuisopname,0,10
2020-04-01,147,Borne,Overijssel,23,Overleden,,
2020-04-01,148,Dalfsen,Overijssel,23,Totaal,,
2020-04-01,148,Dalfsen,Overijssel,23,Ziekenhuisopname,0,7
2020-04-01,148,Dalfsen,Overijssel,23,Overleden,,
2020-04-01,150,Deventer,Overijssel,23,Totaal,,
2020-04-01,150,Deventer,Overijssel,23,Ziekenhuisopname,1,22
2020-04-01,150,Deventer,Overijssel,23,Overleden,,
2020-04-01,153,Enschede,Overijssel,23,Totaal,,
2020-04-01,153,Enschede,Overijssel,23,Ziekenhuisopname,4,28
2020-04-01,153,Enschede,Overijssel,23,Overleden,,
2020-04-01,158,Haaksbergen,Overijssel,23,Totaal,,
2020-04-01,158,Haaksbergen,Overijssel,23,Ziekenhuisopname,2,6
2020-04-01,158,Haaksbergen,Overijssel,23,Overleden,,
2020-04-01,160,Hardenberg,Overijssel,23,Totaal,,
2020-04-01,160,Hardenberg,Overijssel,23,Ziekenhuisopname,0,9
2020-04-01,160,Hardenberg,Overijssel,23,Overleden,,
2020-04-01,163,Hellendoorn,Overijssel,23,Totaal,,
2020-04-01,163,Hellendoorn,Overijssel,23,Ziekenhuisopname,1,4
2020-04-01,163,Hellendoorn,Overijssel,23,Overleden,,
2020-04-01,164,Hengelo,Overijssel,23,Totaal,,
2020-04-01,164,Hengelo,Overijssel,23,Ziekenhuisopname,1,7
2020-04-01,164,Hengelo,Overijssel,23,Overleden,,
2020-04-01,166,Kampen,Overijssel,23,Totaal,,
2020-04-01,166,Kampen,Overijssel,23,Ziekenhuisopname,4,38
2020-04-01,166,Kampen,Overijssel,23,Overleden,,
2020-04-01,168,Losser,Overijssel,23,Totaal,,
2020-04-01,168,Losser,Overijssel,23,Ziekenhuisopname,1,3
2020-04-01,168,Losser,Overijssel,23,Overleden,,
2020-04-01,171,Noordoostpolder,Flevoland,24,Totaal,,
2020-04-01,171,Noordoostpolder,Flevoland,24,Ziekenhuisopname,0,6
2020-04-01,171,Noordoostpolder,Flevoland,24,Overleden,,
2020-04-01,173,Oldenzaal,Overijssel,23,Totaal,,
2020-04-01,173,Oldenzaal,Overijssel,23,Ziekenhuisopname,0,8
