Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2020-03-31,-1,,,-1,Totaal,-1,178
2020-03-31,-1,,,-1,Ziekenhuisopname,4,31
2020-03-31,-1,,,-1,Overleden,-1,6
2020-03-31,3,Appingedam,Groningen,20,Totaal,0,1
2020-03-31,3,Appingedam,Groningen,20,Ziekenhuisopname,0,1
2020-03-31,3,Appingedam,Groningen,20,Overleden,0,0
2020-03-31,10,Delfzijl,Groningen,20,Totaal,1,8
2020-03-31,10,Delfzijl,Groningen,20,Ziekenhuisopname,1,4
2020-03-31,10,Delfzijl,Groningen,20,Overleden,0,0
2020-03-31,14,Groningen,Groningen,20,Totaal,4,92
2020-03-31,14,Groningen,Groningen,20,Ziekenhuisopname,1,9
2020-03-31,14,Groningen,Groningen,20,Overleden,1,1
2020-03-31,24,Loppersum,Groningen,20,Totaal,0,1
2020-03-31,24,Loppersum,Groningen,20,Ziekenhuisopname,0,0
2020-03-31,24,Loppersum,Groningen,20,Overleden,0,0
2020-03-31,34,Almere,Flevoland,24,Totaal,13,74
2020-03-31,34,Almere,Flevoland,24,Ziekenhuisopname,10,46
2020-03-31,34,Almere,Flevoland,24,Overleden,1,1
2020-03-31,37,Stadskanaal,Groningen,20,Totaal,0,1
2020-03-31,37,Stadskanaal,Groningen,20,Ziekenhuisopname,0,0
2020-03-31,37,Stadskanaal,Groningen,20,Overleden,0,0
2020-03-31,47,Veendam,Groningen,20,Totaal,2,4
2020-03-31,47,Veendam,Groningen,20,Ziekenhuisopname,1,1
2020-03-31,47,Veendam,Groningen,20,Overleden,0,0
2020-03-31,50,Zeewolde,Flevoland,24,Totaal,0,9
2020-03-31,50,Zeewolde,Flevoland,24,Ziekenhuisopname,0,3
2020-03-31,50,Zeewolde,Flevoland,24,Overleden,0,0
2020-03-31,59,Achtkarspelen,Friesland,21,Totaal,0,2
2020-03-31,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,0,0
2020-03-31,59,Achtkarspelen,Friesland,21,Overleden,0,0
2020-03-31,60,Ameland,Friesland,21,Totaal,0,0
2020-03-31,60,Ameland,Friesland,21,Ziekenhuisopname,0,0
2020-03-31,60,Ameland,Friesland,21,Overleden,0,0
2020-03-31,72,Harlingen,Friesland,21,Totaal,0,4
2020-03-31,72,Harlingen,Friesland,21,Ziekenhuisopname,0,1
2020-03-31,72,Harlingen,Friesland,21,Overleden,0,0
2020-03-31,74,Heerenveen,Friesland,21,Totaal,1,10
2020-03-31,74,Heerenveen,Friesland,21,Ziekenhuisopname,0,5
2020-03-31,74,Heerenveen,Friesland,21,Overleden,0,1
2020-03-31,80,Leeuwarden,Friesland,21,Totaal,0,23
2020-03-31,80,Leeuwarden,Friesland,21,Ziekenhuisopname,0,16
2020-03-31,80,Leeuwarden,Friesland,21,Overleden,0,2
2020-03-31,85,Ooststellingwerf,Friesland,21,Totaal,0,1
2020-03-31,85,Ooststellingwerf,Friesland,21,Ziekenhuisopname,0,1
2020-03-31,85,Ooststellingwerf,Friesland,21,Overleden,0,0
2020-03-31,86,Opsterland,Friesland,21,Totaal,1,8
2020-03-31,86,Opsterland,Friesland,21,Ziekenhuisopname,0,4
2020-03-31,86,Opsterland,Friesland,21,Overleden,0,0
2020-03-31,88,Schiermonnikoog,Friesland,21,Totaal,0,0
2020-03-31,88,Schiermonnikoog,Friesland,21,Ziekenhuisopname,0,0
2020-03-31,88,Schiermonnikoog,Friesland,21,Overleden,0,0
2020-03-31,90,Smallingerland,Friesland,21,Totaal,0,10
2020-03-31,90,Smallingerland,Friesland,21,Ziekenhuisopname,0,5
2020-03-31,90,Smallingerland,Friesland,21,Overleden,1,1
2020-03-31,93,Terschelling,Friesland,21,Totaal,0,0
2020-03-31,93,Terschelling,Friesland,21,Ziekenhuisopname,0,0
2020-03-31,93,Terschelling,Friesland,21,Overleden,0,0
2020-03-31,96,Vlieland,Friesland,21,Totaal,0,0
2020-03-31,96,Vlieland,Friesland,21,Ziekenhuisopname,0,0
2020-03-31,96,Vlieland,Friesland,21,Overleden,0,0
2020-03-31,98,Weststellingwerf,Friesland,21,Totaal,0,3
2020-03-31,98,Weststellingwerf,Friesland,21,Ziekenhuisopname,0,2
2020-03-31,98,Weststellingwerf,Friesland,21,Overleden,1,1
2020-03-31,106,Assen,Drenthe,22,Totaal,1,13
2020-03-31,106,Assen,Drenthe,22,Ziekenhuisopname,2,5
2020-03-31,106,Assen,Drenthe,22,Overleden,0,0
2020-03-31,109,Coevorden,Drenthe,22,Totaal,1,21
2020-03-31,109,Coevorden,Drenthe,22,Ziekenhuisopname,0,5
2020-03-31,109,Coevorden,Drenthe,22,Overleden,0,0
2020-03-31,114,Emmen,Drenthe,22,Totaal,1,16
2020-03-31,114,Emmen,Drenthe,22,Ziekenhuisopname,1,6
2020-03-31,114,Emmen,Drenthe,22,Overleden,0,0
2020-03-31,118,Hoogeveen,Drenthe,22,Totaal,0,13
2020-03-31,118,Hoogeveen,Drenthe,22,Ziekenhuisopname,2,4
2020-03-31,118,Hoogeveen,Drenthe,22,Overleden,0,0
2020-03-31,119,Meppel,Drenthe,22,Totaal,0,8
2020-03-31,119,Meppel,Drenthe,22,Ziekenhuisopname,0,3
2020-03-31,119,Meppel,Drenthe,22,Overleden,0,1
2020-03-31,141,Almelo,Overijssel,23,Totaal,1,21
2020-03-31,141,Almelo,Overijssel,23,Ziekenhuisopname,0,8
2020-03-31,141,Almelo,Overijssel,23,Overleden,0,0
2020-03-31,147,Borne,Overijssel,23,Totaal,1,22
2020-03-31,147,Borne,Overijssel,23,Ziekenhuisopname,2,10
2020-03-31,147,Borne,Overijssel,23,Overleden,1,3
2020-03-31,148,Dalfsen,Overijssel,23,Totaal,0,16
2020-03-31,148,Dalfsen,Overijssel,23,Ziekenhuisopname,3,7
2020-03-31,148,Dalfsen,Overijssel,23,Overleden,0,1
2020-03-31,150,Deventer,Overijssel,23,Totaal,2,57
2020-03-31,150,Deventer,Overijssel,23,Ziekenhuisopname,10,21
2020-03-31,150,Deventer,Overijssel,23,Overleden,4,11
2020-03-31,153,Enschede,Overijssel,23,Totaal,3,58
2020-03-31,153,Enschede,Overijssel,23,Ziekenhuisopname,2,24
2020-03-31,153,Enschede,Overijssel,23,Overleden,1,3
2020-03-31,158,Haaksbergen,Overijssel,23,Totaal,0,10
2020-03-31,158,Haaksbergen,Overijssel,23,Ziekenhuisopname,0,4
2020-03-31,158,Haaksbergen,Overijssel,23,Overleden,0,0
2020-03-31,160,Hardenberg,Overijssel,23,Totaal,0,21
2020-03-31,160,Hardenberg,Overijssel,23,Ziekenhuisopname,6,9
2020-03-31,160,Hardenberg,Overijssel,23,Overleden,0,0
2020-03-31,163,Hellendoorn,Overijssel,23,Totaal,1,15
2020-03-31,163,Hellendoorn,Overijssel,23,Ziekenhuisopname,0,3
2020-03-31,163,Hellendoorn,Overijssel,23,Overleden,0,0
2020-03-31,164,Hengelo,Overijssel,23,Totaal,0,40
2020-03-31,164,Hengelo,Overijssel,23,Ziekenhuisopname,0,6
2020-03-31,164,Hengelo,Overijssel,23,Overleden,0,2
2020-03-31,166,Kampen,Overijssel,23,Totaal,7,76
2020-03-31,166,Kampen,Overijssel,23,Ziekenhuisopname,21,34
2020-03-31,166,Kampen,Overijssel,23,Overleden,1,3
2020-03-31,168,Losser,Overijssel,23,Totaal,1,4
2020-03-31,168,Losser,Overijssel,23,Ziekenhuisopname,0,2
2020-03-31,168,Losser,Overijssel,23,Overleden,0,0
2020-03-31,171,Noordoostpolder,Flevoland,24,Totaal,0,11
2020-03-31,171,Noordoostpolder,Flevoland,24,Ziekenhuisopname,0,6
2020-03-31,171,Noordoostpolder,Flevoland,24,Overleden,0,1
2020-03-31,173,Oldenzaal,Overijssel,23,Totaal,1,23
2020-03-31,173,Oldenzaal,Overijssel,23,Ziekenhuisopname,1,8
2020-03-31,173,Oldenzaal,Overijssel,23,Overleden,2,4
2020-03-31,175,Ommen,Overijssel,23,Totaal,0,10
2020-03-31,175,Ommen,Overijssel,23,Ziekenhuisopname,2,4
2020-03-31,175,Ommen,Overijssel,23,Overleden,0,0
2020-03-31,177,Raalte,Overijssel,23,Totaal,3,23
2020-03-31,177,Raalte,Overijssel,23,Ziekenhuisopname,7,14
2020-03-31,177,Raalte,Overijssel,23,Overleden,1,4
2020-03-31,180,Staphorst,Overijssel,23,Totaal,1,7
2020-03-31,180,Staphorst,Overijssel,23,Ziekenhuisopname,0,1
2020-03-31,180,Staphorst,Overijssel,23,Overleden,0,1
2020-03-31,183,Tubbergen,Overijssel,23,Totaal,0,14
2020-03-31,183,Tubbergen,Overijssel,23,Ziekenhuisopname,0,7
2020-03-31,183,Tubbergen,Overijssel,23,Overleden,0,0
2020-03-31,184,Urk,Flevoland,24,Totaal,2,16
2020-03-31,184,Urk,Flevoland,24,Ziekenhuisopname,0,11
2020-03-31,184,Urk,Flevoland,24,Overleden,0,0
2020-03-31,189,Wierden,Overijssel,23,Totaal,1,11
