Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2020-11-27,-1,,,-1,Totaal,-2,2953
2020-11-27,-1,,,-1,Ziekenhuisopname,1,104
2020-11-27,-1,,,-1,Overleden,0,27
2020-11-27,3,Appingedam,Groningen,20,Totaal,6,98
2020-11-27,3,Appingedam,Groningen,20,Ziekenhuisopname,0,8
2020-11-27,3,Appingedam,Groningen,20,Overleden,0,1
2020-11-27,10,Delfzijl,Groningen,20,Totaal,2,226
2020-11-27,10,Delfzijl,Groningen,20,Ziekenhuisopname,0,9
2020-11-27,10,Delfzijl,Groningen,20,Overleden,0,0
2020-11-27,14,Groningen,Groningen,20,Totaal,26,4306
2020-11-27,14,Groningen,Groningen,20,Ziekenhuisopname,0,35
2020-11-27,14,Groningen,Groningen,20,Overleden,0,5
2020-11-27,24,Loppersum,Groningen,20,Totaal,1,82
2020-11-27,24,Loppersum,Groningen,20,Ziekenhuisopname,0,1
2020-11-27,24,Loppersum,Groningen,20,Overleden,0,0
2020-11-27,34,Almere,Flevoland,24,Totaal,83,6133
2020-11-27,34,Almere,Flevoland,24,Ziekenhuisopname,1,181
2020-11-27,34,Almere,Flevoland,24,Overleden,1,48
2020-11-27,37,Stadskanaal,Groningen,20,Totaal,12,599
2020-11-27,37,Stadskanaal,Groningen,20,Ziekenhuisopname,0,9
2020-11-27,37,Stadskanaal,Groningen,20,Overleden,0,7
2020-11-27,47,Veendam,Groningen,20,Totaal,8,262
2020-11-27,47,Veendam,Groningen,20,Ziekenhuisopname,0,4
2020-11-27,47,Veendam,Groningen,20,Overleden,0,1
2020-11-27,50,Zeewolde,Flevoland,24,Totaal,5,391
2020-11-27,50,Zeewolde,Flevoland,24,Ziekenhuisopname,0,14
2020-11-27,50,Zeewolde,Flevoland,24,Overleden,0,6
2020-11-27,59,Achtkarspelen,Friesland,21,Totaal,3,280
2020-11-27,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,0,0
2020-11-27,59,Achtkarspelen,Friesland,21,Overleden,0,0
2020-11-27,60,Ameland,Friesland,21,Totaal,0,46
